Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;179.18649523029856;263.28195;-84.09545667399831;84.09545667399831
7;M29;212.15666579212817;174.65402;37.50264357533129;37.50264357533129
8;M180;610.7397176743473;1104.7781;-494.0383584975277;494.0383584975277
9;M301;827.0304853052561;562.6071;264.42336860603734;264.42336860603734
14;M250;279.23315086719754;307.0917;-27.858554455068088;27.858554455068088
18;M155;441.89237314247333;354.2173;87.67508798622333;87.67508798622333
20;M154;927.140555876963;995.1537;-68.01313064647445;68.01313064647445
25;M268;1016.7962245561728;900.1334;116.66280170461027;116.66280170461027
26;M177;1373.5716311092258;1020.4395;353.13211694906954;353.13211694906954
28;M225;1119.4686837569802;641.5261;477.9425607101052;477.9425607101052
35;M79;1741.9168082254491;1362.4246;379.49224767857413;379.49224767857413
39;M212;239.84353671813952;288.24017;-48.39663662170423;48.39663662170423
44;M251;371.3527869889631;284.44904;86.90375134443184;86.90375134443184
50;M49;164.15612236959845;187.40903;-23.252904730010926;23.252904730010926
57;M48;276.06871160782475;378.01822;-101.94950738631587;101.94950738631587
69;M103;1078.7792036163603;1182.1096;-103.33041552426471;103.33041552426471
80;M263;992.7813401243108;530.9449;461.8364548704045;461.8364548704045
85;M258;557.213671915064;400.64124;156.57243656350147;156.57243656350147
86;M38;512.3834449824296;380.56894;131.81450577344526;131.81450577344526
91;M8;720.1404309707756;799.69336;-79.55292840422442;79.55292840422442
94;M45;194.17222672337854;260.5981;-66.42588729029333;66.42588729029333
96;M162;309.22598536485054;474.0013;-164.77532689100883;164.77532689100883
101;M278;309.05488584629256;397.34677;-88.29188539394181;88.29188539394181
