Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M290;567.4800498650278;582.87103;-15.390982849815941;15.390982849815941
42;M198;380.36308171368285;357.01105;23.352034350401595;23.352034350401595
47;M173;173.5078253936123;147.23807;26.269757766659183;26.269757766659183
49;M170;628.9357034361828;784.26294;-155.32723601694215;155.32723601694215
51;M120;512.8546732408397;790.01715;-277.16247763806655;277.16247763806655
55;M25;145.6636703099952;596.0584;-450.39474033453604;450.39474033453604
58;M121;126.52725690787624;284.06824;-157.54098039681128;157.54098039681128
59;M141;160.0062333126343;359.67728;-199.67104329869383;199.67104329869383
60;M285;368.0695597554513;344.5475;23.52207440388878;23.52207440388878
62;M104;198.63095814341023;420.74188;-222.11092418080852;222.11092418080852
64;M176;946.0010480379339;1178.5739;-232.57280450112864;232.57280450112864
74;M188;605.2027856464365;614.7225;-9.519687498094754;9.519687498094754
76;M209;473.65260821902507;562.6056;-88.95298260128743;88.95298260128743
77;M9;503.20732087047065;815.73474;-312.52742034046685;312.52742034046685
78;M243;387.20957700992653;481.24408;-94.03450257991722;94.03450257991722
89;M238;367.1707947023979;420.00732;-52.83652951635207;52.83652951635207
90;M166;484.64280513267437;642.01483;-157.37202641029438;157.37202641029438
95;M175;469.6478160789185;423.37485;46.272968666809106;46.272968666809106
97;M284;230.26114296120278;491.07526;-260.81411338645347;260.81411338645347
98;M70;2171.232302610553;1536.6792;634.5531033918028;634.5531033918028
106;M305;368.12635404050855;545.8392;-177.7128183227727;177.7128183227727
110;M283;389.40686925554087;428.729;-39.32213465070913;39.32213465070913
