Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;501.402708617357;477.86387799226424;23.53883062509277;23.53883062509277
3;M174;659.5467764768854;732.1775607049608;-72.63078422807541;72.63078422807541
15;M161;771.3047927508217;493.25250054024093;278.05229221058073;278.05229221058073
21;M296;421.17480465648765;375.0657811652276;46.109023491260075;46.109023491260075
22;M224;411.788557742237;386.2597772812073;25.528780461029726;25.528780461029726
24;M144;2448.1579557525183;1605.1730256255062;842.9849301270121;842.9849301270121
30;M88;574.5290970830624;986.546681863444;-412.0175847803815;412.0175847803815
38;M91;1412.7119304032985;1488.7815551362617;-76.06962473296312;76.06962473296312
52;M182;2089.874616149177;1810.6478026422408;279.2268135069364;279.2268135069364
53;M229;340.33986323078;784.4500013083734;-444.11013807759343;444.11013807759343
61;M294;671.7058352082576;667.140471436138;4.565363772119554;4.565363772119554
72;M195;258.99189538036563;309.61616126107356;-50.624265880707924;50.624265880707924
75;M282;645.351603802549;410.3285418386542;235.0230619638948;235.0230619638948
83;M262;590.8288047789405;623.4362172164605;-32.60741243752;32.60741243752
87;M150;789.3181191540212;1078.1222868935574;-288.8041677395362;288.8041677395362
88;M201;317.6816432875111;568.9626251300252;-251.2809818425141;251.2809818425141
93;M217;558.0536729794691;686.3017618652871;-128.248088885818;128.248088885818
100;M197;299.38262765412867;697.8794848532541;-398.49685719912543;398.49685719912543
102;M272;736.8156757935468;1176.5599679676718;-439.744292174125;439.744292174125
103;M298;474.88663657285485;477.0260820986275;-2.1394455257726577;2.1394455257726577
107;M97;347.768888861859;1343.2606027021366;-995.4917138402775;995.4917138402775
113;M276;1272.6647306023021;1328.0996052231528;-55.43487462085068;55.43487462085068
