Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;1731.2688676586306;1599.8427551105842;131.42611254804638;131.42611254804638
10;M40;582.2016454256004;603.2634177528472;-21.061772327246786;21.061772327246786
16;M178;1997.0798843771247;1339.1848084538642;657.8950759232605;657.8950759232605
17;M253;614.1165298716887;547.150761967048;66.96576790464076;66.96576790464076
23;M183;2843.864820675282;1749.6947065019403;1094.1701141733415;1094.1701141733415
29;M246;790.3229939936131;516.3709956894817;273.9519983041314;273.9519983041314
31;M190;434.5171839829339;704.4199192681635;-269.90273528522965;269.90273528522965
32;M164;894.1880085227818;722.8668956042409;171.32111291854096;171.32111291854096
34;M239;310.36041942289074;396.15761993922206;-85.79720051633132;85.79720051633132
36;M167;1206.9947577915634;773.2950501188747;433.69970767268876;433.69970767268876
40;M84;1444.5820719686124;1570.5939500222498;-126.01187805363747;126.01187805363747
43;M114;1296.7228388435171;1534.0523008897121;-237.32946204619498;237.32946204619498
45;M287;679.7470852147801;731.0992240882194;-51.352138873439344;51.352138873439344
56;M31;981.4503693128013;1542.846400985489;-561.3960316726877;561.3960316726877
63;M146;192.28379893665024;302.866103203875;-110.58230426722477;110.58230426722477
65;M232;437.90516812525823;506.54881041611173;-68.6436422908535;68.6436422908535
66;M304;551.2426635624004;576.5115287933966;-25.268865230996198;25.268865230996198
68;M274;222.772600035329;434.7529084914863;-211.98030845615733;211.98030845615733
79;M73;419.6843409176078;302.0893093859063;117.59503153170152;117.59503153170152
104;M255;266.7335919772273;307.08854654358225;-40.354954566354934;40.354954566354934
108;M149;308.36994174577814;280.6246358974161;27.745305848362023;27.745305848362023
109;M231;349.3477125755039;489.6382295489009;-140.29051697339696;140.29051697339696
111;M142;67.64890081228785;291.03461962081514;-223.3857188085273;223.3857188085273
