Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;23;1785.1117376909237;1318.146400324395;466.96533736652873;466.96533736652873
7;36;1698.813451291116;1309.4886162530784;389.3248350380377;389.3248350380377
26;99;565.6764560300915;568.0809218022522;-2.4044657721607336;2.4044657721607336
31;94;404.7848123166575;566.4548710213969;-161.6700587047394;161.6700587047394
33;86;451.91862114515993;560.4946459786397;-108.57602483347978;108.57602483347978
34;21;602.0659318230292;740.3569441775796;-138.2910123545504;138.2910123545504
37;185;807.2647151902728;892.2471810294176;-84.98246583914477;84.98246583914477
40;67;607.4531783129404;828.8937896169185;-221.44061130397813;221.44061130397813
47;178;827.5117994980633;832.9990374831636;-5.487237985100364;5.487237985100364
52;114;1027.0760441423663;1254.5490124078433;-227.472968265477;227.472968265477
59;89;540.1089986286034;707.1420906476623;-167.0330920190588;167.0330920190588
64;19;476.2966857565182;520.51605923494;-44.21937347842186;44.21937347842186
65;111;698.7649284318154;675.2257118368078;23.539216595007588;23.539216595007588
68;4;645.5902948799253;609.5974071686805;35.99288771124475;35.99288771124475
70;52;176.37122310454845;315.3398732746305;-138.96865017008207;138.96865017008207
78;76;434.1030821856627;427.752265972075;6.350816213587677;6.350816213587677
79;189;354.06875312793386;409.25856037138425;-55.18980724345039;55.18980724345039
82;102;583.4052661341372;471.7819885670747;111.62327756706247;111.62327756706247
85;45;717.5968659677608;668.7337671017103;48.86309886605045;48.86309886605045
88;188;641.744615625848;612.6341012537287;29.110514372119383;29.110514372119383
106;68;1437.1162221258032;1237.8162941862518;199.29992793955148;199.29992793955148
111;116;407.25276000975157;472.8301212871803;-65.57736127742874;65.57736127742874
113;44;1076.971927234812;839.4399233970803;237.53200383773174;237.53200383773174
116;18;416.96160350682356;600.1861263896728;-183.22452288284927;183.22452288284927
118;200;554.2949069399979;539.3035875080817;14.991319431916168;14.991319431916168
125;24;499.6156394452109;580.3821581633424;-80.76651871813152;80.76651871813152
129;196;1124.7419305281442;938.4478415348389;186.2940889933053;186.2940889933053
