"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
8;8;339,314313228431;233,870547809904;105,443765418527;105,443765418527
14;18;200,741389669586;28,7014838634176;172,039905806168;172,039905806168
16;22;180,616988725416;129,605342329188;51,0116463962279;51,0116463962279
18;24;181,920560436112;62,7005954627423;119,21996497337;119,21996497337
21;28;185,693784213655;97,7040960051063;87,9896882085487;87,9896882085487
22;29;198,674608951581;139,365812206133;59,3087967454476;59,3087967454476
30;42;206,588945695672;187,308024236767;19,2809214589054;19,2809214589054
34;46;152,77007327749;116,194506414186;36,5755668633039;36,5755668633039
43;56;144,204021278803;113,114157609342;31,0898636694608;31,0898636694608
50;65;176,508106225133;255,699406096403;-79,1912998712702;79,1912998712702
54;70;75,5865205306583;187,18088073594;-111,594360205282;111,594360205282
55;71;126,967845658729;187,132795985674;-60,1649503269448;60,1649503269448
65;84;214,156243903169;184,975423447527;29,1808204556425;29,1808204556425
70;91;323,621702578654;229,834974670525;93,7867279081289;93,7867279081289
80;102;191,662577488137;175,480003400605;16,1825740875315;16,1825740875315
85;113;153,040448023171;137,378030041568;15,6624179816028;15,6624179816028
94;175;116,468257348851;112,091569429258;4,3766879195931;4,3766879195931
95;176;172,774966351414;137,798282741904;34,9766836095099;34,9766836095099
101;182;182,214264815051;151,959676848052;30,2545879669987;30,2545879669987
102;183;153,549294280529;169,785448119449;-16,2361538389199;16,2361538389199
103;184;148,016309464324;200,620291265867;-52,6039818015429;52,6039818015429
104;185;182,066533053968;306,968490938694;-124,901957884726;124,901957884726
105;186;136,115832210707;150,744872123624;-14,6290399129169;14,6290399129169
112;196;163,709938983264;175,99472005557;-12,2847810723056;12,2847810723056
113;197;166,533907300164;226,51184277925;-59,9779354790856;59,9779354790856
118;204;239,064010383327;246,282816038285;-7,21880565495752;7,21880565495752
121;207;124,521478924815;135,348202744573;-10,8267238197576;10,8267238197576
