"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
6;6;0,457387075535768;0,440557501429893;0,0168295741058751;0,0168295741058751
18;24;0,471837609940193;0,446255172477071;0,0255824374631218;0,0255824374631218
32;44;0,383153997780141;0,407276356505817;-0,024122358725676;0,024122358725676
37;49;0,501052985245438;0,414897508651597;0,086155476593841;0,086155476593841
40;52;0,458845275449137;0,439343539796901;0,0195017356522365;0,0195017356522365
41;53;0,463925353715579;0,457794236833212;0,00613111688236728;0,00613111688236728
42;55;0,425135363404222;0,408491726097467;0,0166436373067549;0,0166436373067549
43;56;0,477964977554418;0,429852886855519;0,0481120906988995;0,0481120906988995
45;60;0,437733535499866;0,437168514918051;0,000565020581814901;0,000565020581814901
52;67;0,490487017904051;0,428800488710089;0,0616865291939618;0,0616865291939618
57;74;0,475274460210507;0,430333034846568;0,0449414253639394;0,0449414253639394
61;78;0,492927126321354;0,436718603296439;0,056208523024915;0,056208523024915
73;93;0,416669979084713;0,424836835594662;-0,00816685650994903;0,00816685650994903
80;101;0,424267396392215;0,433205744291859;-0,00893834789964432;0,00893834789964432
81;102;0,361844230675534;0,431834086706149;-0,0699898560306152;0,0699898560306152
89;113;0,43206079478139;0,407729243016987;0,0243315517644027;0,0243315517644027
90;114;0,44257056288998;0,388912108289061;0,0536584546009191;0,0536584546009191
93;117;0,468478228234874;0,440938941043528;0,0275392871913464;0,0275392871913464
95;171;0,424206519471505;0,413427615647367;0,010778903824138;0,010778903824138
105;182;0,45805343616827;0,431225446496511;0,0268279896717588;0,0268279896717588
109;186;0,37138960324753;0,406860967502484;-0,0354713642549539;0,0354713642549539
113;194;0,386703502306682;0,408050204868975;-0,021346702562293;0,021346702562293
119;201;0,423578073336083;0,411553709690489;0,0120243636455942;0,0120243636455942
124;207;0,375550256524766;0,424842420151149;-0,0492921636263827;0,0492921636263827
127;211;0,435463628492123;0,410005659924588;0,0254579685675351;0,0254579685675351
129;214;0,391882375472174;0,395053207255758;-0,00317083178358418;0,00317083178358418
132;219;0,438216191183046;0,392365810593921;0,0458503805891254;0,0458503805891254
