Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;89;0.786642281273857;0.807965;-0.021322699328407357;0.021322699328407357
6;99;0.5296581248820296;0.67779136;-0.1481332321583757;0.1481332321583757
8;45;0.7005210394660185;0.8451075;-0.144586456318741;0.144586456318741
9;72;0.8905633381324817;0.8994406;-0.008877248434443374;0.008877248434443374
14;98;0.8118893482998364;0.78341633;0.028473017485474816;0.028473017485474816
18;23;0.662283647398565;0.7645493;-0.10226566757717348;0.10226566757717348
29;41;0.6394270298221119;0.7239831;-0.08455607917523311;0.08455607917523311
35;114;0.7939572590424601;0.81224453;-0.018287275450032614;0.018287275450032614
36;71;0.8298495406826423;0.7205733;0.10927623459896307;0.10927623459896307
39;116;0.783619508859517;0.7835905;2.90132731217696e-05;2.90132731217696e-05
40;1;0.7922654698065756;0.74055344;0.051712031143092974;0.051712031143092974
44;47;0.6497454192956771;0.7246948;-0.07494936916028605;0.07494936916028605
50;24;0.8933394484445253;0.8019217;0.09141772317139296;0.09141772317139296
54;42;0.7338865121700994;0.7366563;-0.002769796004033931;0.002769796004033931
63;36;0.6363734480453149;0.78203;-0.14565653833621584;0.14565653833621584
71;56;0.9155839045566571;0.8558228;0.05976110296669124;0.05976110296669124
73;175;0.5989365341057798;0.70841914;-0.10948261004781512;0.10948261004781512
77;38;0.9188125212119054;0.76796675;0.15084577392796983;0.15084577392796983
78;84;1.0251387341449454;0.83693093;0.18820780353047395;0.18820780353047395
79;81;1.0216216133808453;0.9096767;0.11194494235270813;0.11194494235270813
81;49;1.0042186332061416;0.76558226;0.23863636973644553;0.23863636973644553
90;206;0.8062151704691312;0.7405393;0.06567585810646026;0.06567585810646026
95;14;0.8369131433849867;0.7278442;0.10906896470838146;0.10906896470838146
97;198;0.7617848969799816;0.7567045;0.005080387721711377;0.005080387721711377
109;61;0.7454818277030103;0.73886704;0.006614783254157763;0.006614783254157763
115;186;0.5908085452693342;0.6059838;-0.01517524846616991;0.01517524846616991
130;75;0.9456244325774589;0.9144016;0.031222841753331676;0.031222841753331676
