Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;35;5.8316789365753925;5.4260545;0.4056244588837421;0.4056244588837421
42;180;4.860065744653172;5.3699803;-0.509914590582424;0.509914590582424
47;43;4.8220942002775;5.610898;-0.7888038176058005;0.7888038176058005
49;26;5.334258693307786;5.021682;0.3125769077242895;0.3125769077242895
51;176;6.3687282724403245;5.492324;0.8764043970130784;0.8764043970130784
55;95;6.469210987128415;6.250199;0.2190121460334442;0.2190121460334442
58;194;5.629122461099311;5.411092;0.21803065659491683;0.21803065659491683
59;50;6.474663207108704;6.174232;0.300431201035706;0.300431201035706
60;181;4.147199986988751;5.317689;-1.1704889549668156;1.1704889549668156
62;77;3.857091078400713;5.347962;-1.4908708242176951;1.4908708242176951
64;117;5.701189724366789;5.2890387;0.4121510662246992;0.4121510662246992
76;52;5.818837648434154;5.899904;-0.08106612582732087;0.08106612582732087
80;37;5.1002888782908835;5.0088015;0.09148741802477023;0.09148741802477023
86;115;6.321529143654424;5.5036664;0.8178627427450005;0.8178627427450005
89;204;6.0082667912409224;5.4155116;0.5927551831171431;0.5927551831171431
90;205;5.550626769278841;5.173111;0.3775158073647784;0.3775158073647784
91;94;6.208413706427174;5.6223054;0.5861083132081797;0.5861083132081797
92;9;5.4822850122389655;5.792015;-0.3097300634446283;0.3097300634446283
99;18;4.950228146869517;5.03319;-0.08296162669005369;0.08296162669005369
105;57;7.6778419639772535;6.0058637;1.6719782974428297;1.6719782974428297
106;112;6.560557638185938;5.3977704;1.1627872333702642;1.1627872333702642
112;22;5.851478844883555;5.5558143;0.2956645786787213;0.2956645786787213
114;215;5.562240094763415;5.5867944;-0.02455428160987605;0.02455428160987605
115;186;4.795359286843662;5.340948;-0.5455888180147364;0.5455888180147364
127;220;4.854895521210379;5.3407083;-0.48581273455744345;0.48581273455744345
131;15;6.036685510415349;5.8874245;0.14926104142120877;0.14926104142120877
