Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;89;540.1089892304245;625.39923;-85.29024172660672;85.29024172660672
6;99;565.6764459562304;542.7681;22.908318514824145;22.908318514824145
8;45;717.5968628558434;680.2158;37.38104254334337;37.38104254334337
9;72;477.2346537602672;469.8258;7.408848096204679;7.408848096204679
14;98;311.00177512808557;363.3719;-52.37011207894568;52.37011207894568
18;23;1785.1117424128533;1285.5504;499.56132737379085;499.56132737379085
29;41;925.5876679375161;1097.1755;-171.58786917185887;171.58786917185887
35;114;1027.076067384029;1490.2537;-463.1775947253459;463.1775947253459
36;71;689.6048255020455;748.7436;-59.138765806548236;59.138765806548236
39;116;407.2527769470125;511.1714;-103.91860977173752;103.91860977173752
40;1;606.1458873688323;626.765;-20.61912727960521;20.61912727960521
44;47;1135.341662290313;1056.2043;79.13731658718802;79.13731658718802
50;24;499.6156239382735;503.55743;-3.9418101437577775;3.9418101437577775
54;42;1328.446951709323;1160.043;168.403982959323;168.403982959323
63;36;1698.8134330471803;1377.811;321.0023978909303;321.0023978909303
71;56;750.0821730879221;678.05566;72.02650902542211;72.02650902542211
73;175;787.0439902290336;676.3888;110.65519628372112;110.65519628372112
77;38;835.0025466042437;806.3081;28.694441135493662;28.694441135493662
78;84;749.3110237635995;829.29065;-79.97962565046305;79.97962565046305
79;81;468.7791211977098;573.36;-104.5808641538527;104.5808641538527
81;49;517.4933228718961;873.9587;-356.46535632732264;356.46535632732264
90;206;337.0123099265243;354.06818;-17.055866343006926;17.055866343006926
95;14;1124.7909107367884;1390.0093;-265.2183666069616;265.2183666069616
97;198;525.0911113661498;580.7561;-55.66499214947521;55.66499214947521
109;61;403.9427941827799;490.90448;-86.96168579768886;86.96168579768886
115;186;1629.4448940495204;1289.653;339.79193994795787;339.79193994795787
130;75;369.0538197278124;383.14722;-14.093397069062576;14.093397069062576
