"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";437,94928;472,180745943859;-34,2314659438592;34,2314659438592
5;"M114";1042,90522;946,079035235496;96,8261847645042;96,8261847645042
10;"M141";160,00623;138,929085832784;21,0771441672159;21,0771441672159
13;"M145";179,18648;366,098772105369;-186,912292105369;186,912292105369
23;"M164";592,89812;582,735151869065;10,1629681309347;10,1629681309347
24;"M165";1599,99531;1802,05818077017;-202,062870770168;202,062870770168
28;"M173";173,50783;88,3980331267585;85,1097968732415;85,1097968732415
38;"M188";605,20277;697,416965987079;-92,2141959870791;92,2141959870791
39;"M190";342,61347;472,811439643647;-130,197969643647;130,197969643647
55;"M229";315,31159;475,228404678547;-159,916814678547;159,916814678547
56;"M231";262,54544;319,117961681497;-56,5725216814975;56,5725216814975
59;"M238";367,1708;389,058879801555;-21,8880798015551;21,8880798015551
60;"M239";227,05548;145,179085370121;81,8763946298793;81,8763946298793
62;"M243";387,20958;459,531882803356;-72,3223028033562;72,3223028033562
66;"M250";279,23317;295,897141057761;-16,6639710577608;16,6639710577608
76;"M268";1016,79623;1249,2270449479;-232,430814947895;232,430814947895
79;"M272";414,55163;485,856894420084;-71,3052644200845;71,3052644200845
80;"M274";165,08118;106,982399127387;58,0987808726132;58,0987808726132
84;"M282";487,45676;509,668414702342;-22,2116547023416;22,2116547023416
97;"M306";154,42513;192,430630999643;-38,0055009996425;38,0055009996425
101;"M45";194,17223;376,664003095789;-182,491773095789;182,491773095789
109;"M84";1017,39317;1108,74919562552;-91,3560256255219;91,3560256255219
