Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;3;605.7409768632062;490.07724;115.66373687297187;115.66373687297187
11;27;410.06438064342103;509.72504;-99.66065597767272;99.66065597767272
13;174;638.3268718830557;546.76874;91.55813409008692;91.55813409008692
17;86;451.9186177567978;529.61456;-77.69594523148345;77.69594523148345
19;183;647.5411252342312;837.67096;-190.12983423842502;190.12983423842502
20;70;697.52018364132;954.0993;-256.5791205578987;256.5791205578987
27;80;804.6595621505041;856.46204;-51.802473982308356;51.802473982308356
28;200;554.2949256568542;558.44025;-4.145320925177089;4.145320925177089
32;195;677.8933568458448;505.25662;172.63673453139165;172.63673453139165
41;179;416.9871434333628;400.1404;16.846732056409678;16.846732056409678
43;67;607.4531826545423;810.5665;-203.11334566577023;203.11334566577023
45;204;1241.8327483380601;1088.1334;153.69932548649763;153.69932548649763
46;29;391.9644054947929;398.00143;-6.0370288313789615;6.0370288313789615
48;171;815.5633528993112;814.66345;0.8999007508737122;0.8999007508737122
61;64;269.24293343974267;481.41083;-212.16789419697608;212.16789419697608
65;177;1257.1241734478683;1197.9098;59.214383408805816;59.214383408805816
67;65;673.3721860557858;961.89185;-288.51965964733915;288.51965964733915
74;184;769.1865065582535;925.88135;-156.69484109799646;156.69484109799646
84;74;299.5344260165578;363.62094;-64.08651514555157;64.08651514555157
85;182;472.677801180207;609.13025;-136.45244784323052;136.45244784323052
98;4;645.5902920890837;557.73456;87.85573398361498;87.85573398361498
101;201;992.8103047151066;883.305;109.5053120393253;109.5053120393253
102;193;821.4146041403758;773.3034;48.111198378657036;48.111198378657036
105;57;1593.1422726648727;1482.2211;110.92120332893523;110.92120332893523
110;51;911.0932356467118;948.1369;-37.04366620875692;37.04366620875692
111;93;529.5945164197249;570.28174;-40.68722186152513;40.68722186152513
128;221;323.6086598326507;380.80682;-57.19816389781806;57.19816389781806
