Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;89;0.4403013272463771;0.45403996;-0.013738633853247528;0.013738633853247528
6;99;0.3462578110873485;0.3955905;-0.049332702857277366;0.049332702857277366
8;45;0.41194996159289554;0.46508545;-0.05313548524166867;0.05313548524166867
9;72;0.4710537476870197;0.47841004;-0.0073562876847607095;0.0073562876847607095
14;98;0.4480766124133134;0.4470732;0.001003421008970773;0.001003421008970773
18;23;0.39841995778394296;0.41729712;-0.01887716707872794;0.01887716707872794
29;41;0.39002702459777683;0.41565797;-0.02563094273124844;0.02563094273124844
35;114;0.442578788339101;0.4436031;-0.0010243100533855465;0.0010243100533855465
36;71;0.45349841853770734;0.40188575;0.05161267062816144;0.05161267062816144
39;116;0.439333199543721;0.44553807;-0.006204874234431446;0.006204874234431446
40;1;0.4420482975513327;0.41643664;0.02561165514296171;0.02561165514296171
44;47;0.3938439648935661;0.40962222;-0.015778257291568787;0.015778257291568787
50;24;0.4718199795386394;0.4394493;0.032370669235905036;0.032370669235905036
54;42;0.4232650666599804;0.41575783;0.007507231748633991;0.007507231748633991
63;36;0.38888562136192495;0.4299409;-0.041055287785337624;0.041055287785337624
71;56;0.4779685915104731;0.45049545;0.027473139821706627;0.027473139821706627
73;175;0.37458408920947794;0.41802996;-0.04344587476070638;0.04344587476070638
77;38;0.47884497712716034;0.43428326;0.044561720596398624;0.044561720596398624
78;84;0.5062044086279753;0.46005142;0.04615299127720629;0.04615299127720629
79;81;0.5053482846529983;0.46535116;0.0399971203120254;0.0399971203120254
81;49;0.5010507885265596;0.43193156;0.06911923325541092;0.06911923325541092
90;206;0.44635966560512014;0.41391206;0.03244760772853322;0.03244760772853322
95;14;0.4556056873520307;0.42731854;0.028287144156306232;0.028287144156306232
97;198;0.43239582453471864;0.4148802;0.017515638215367446;0.017515638215367446
109;61;0.42709401830386323;0.40845874;0.01863527878474397;0.01863527878474397
115;186;0.3713876796378822;0.38911724;-0.0177295612678795;0.0177295612678795
130;75;0.4860224865215718;0.45677045;0.02925203664478654;0.02925203664478654
