Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M290;567.4800498650278;622.7961992745455;-55.31614940951772;55.31614940951772
42;M198;380.36308171368285;394.7390999221494;-14.376018208466576;14.376018208466576
47;M173;173.5078253936123;210.55127971288087;-37.04345431926856;37.04345431926856
49;M170;628.9357034361828;740.4690686976104;-111.53336526142755;111.53336526142755
51;M120;512.8546732408397;646.5122665608152;-133.6575933199755;133.6575933199755
55;M25;145.6636703099952;712.2513233369972;-566.587653027002;566.587653027002
58;M121;126.52725690787624;262.40727844096926;-135.88002153309304;135.88002153309304
59;M141;160.0062333126343;531.0191536885901;-371.0129203759558;371.0129203759558
60;M285;368.0695597554513;391.15036799520567;-23.08080823975439;23.08080823975439
62;M104;198.63095814341023;384.1978822106753;-185.56692406726506;185.56692406726506
64;M176;946.0010480379339;1119.4051618316184;-173.4041137936846;173.4041137936846
74;M188;605.2027856464365;647.0091797569182;-41.80639411048173;41.80639411048173
76;M209;473.65260821902507;473.6697982530224;-0.01719003399733765;0.01719003399733765
77;M9;503.20732087047065;804.6021785819986;-301.39485771152795;301.39485771152795
78;M243;387.20957700992653;431.3540825566278;-44.14450554670128;44.14450554670128
89;M238;367.1707947023979;439.6885887604;-72.5177940580021;72.5177940580021
90;M166;484.64280513267437;611.5551652818302;-126.91236014915586;126.91236014915586
95;M175;469.6478160789185;520.1468736891356;-50.499057610217164;50.499057610217164
97;M284;230.26114296120278;656.3094501572128;-426.04830719601006;426.04830719601006
98;M70;2171.232302610553;1288.2083131986078;883.023989411945;883.023989411945
106;M305;368.12635404050855;697.0151168126988;-328.88876277219026;328.88876277219026
110;M283;389.40686925554087;437.9611547632929;-48.55428550775201;48.55428550775201
