"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;9,74706965520495;9,63563200048853;0,111437654716422;0,111437654716422
10;11;4,20581270251219;1,6318158779421;2,57399682457009;2,57399682457009
13;15;2,19861056754296;4,5095898183501;-2,31097925080714;2,31097925080714
14;18;3,63885234160509;7,29508708605955;-3,65623474445446;3,65623474445446
24;36;13,9180532340129;14,8337823104506;-0,915729076437723;0,915729076437723
26;38;6,37307077652642;7,89674339660295;-1,52367262007653;1,52367262007653
36;48;6,66205679924648;5,29039885311029;1,37165794613619;1,37165794613619
38;50;9,27198809461386;5,55343998323119;3,71854811138267;3,71854811138267
48;63;3,79524633430863;4,95285043726767;-1,15760410295904;1,15760410295904
49;64;0;9,73300393690868;-9,73300393690868;9,73300393690868
50;65;12,3741806369798;15,0035958056146;-2,62941516863476;2,62941516863476
54;70;9,64839134420048;14,3640786162;-4,7156872719995;4,7156872719995
58;75;0;2,05151370501024;-2,05151370501024;2,05151370501024
59;76;1,84165292379918;-0,365090533968093;2,20674345776727;2,20674345776727
65;83;1,19127746355158;0,712897336900348;0,478380126651232;0,478380126651232
68;86;2,81237306186146;0,932228644301659;1,8801444175598;1,8801444175598
69;88;3,39630097840603;4,24496746281529;-0,848666484409259;0,848666484409259
70;89;7,86966728765814;6,77791036552344;1,0917569221347;1,0917569221347
72;92;2,33590206507868;7,11342314968319;-4,77752108460451;4,77752108460451
84;107;0;-4,56297723103923;4,56297723103923;4,56297723103923
97;174;2,12877332549655;16,2725444892716;-14,143771163775;14,143771163775
100;177;43,455314211159;30,3943801147317;13,0609340964273;13,0609340964273
102;179;13,7382501979837;21,044475009071;-7,30622481108731;7,30622481108731
103;180;14,167428593188;21,0806379072903;-6,9132093141023;6,9132093141023
114;195;0;15,7628153495114;-15,7628153495114;15,7628153495114
120;202;17,2331317763433;9,6184474731437;7,6146843031996;7,6146843031996
