Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M38;7.60000496714153;8.5249775186665;-0.92497255152497;0.92497255152497
10;M25;9.900005425600437;8.860509052470986;1.0394963731294506;1.0394963731294506
13;M238;8.330219419622715;8.779379634526839;-0.44916021490412383;0.44916021490412383
16;M166;8.184440377124707;9.006607458557104;-0.8221670814323971;0.8221670814323971
23;M207;8.726690675282047;8.793690372384825;-0.0669996971027782;0.0669996971027782
25;M114;6.399994556172755;8.304804561697708;-1.9048100055249524;1.9048100055249524
26;M154;8.200001109225896;9.364982771605629;-1.1649816623797324;1.1649816623797324
29;M298;9.9569959936131;10.176302494359755;-0.21930650074665436;0.21930650074665436
31;M109;8.099993982933878;7.599312950604173;0.5006810323297053;0.5006810323297053
34;M300;10.59998942289071;8.946520948237099;1.6534684746536108;1.6534684746536108
43;M204;7.899998843517176;8.930335828473453;-1.0303369849562767;1.0303369849562767
45;M243;8.699985214780096;8.90655422616768;-0.2065690113875842;0.2065690113875842
48;M280;9.300010571222263;8.987741944122392;0.31226862709987024;0.31226862709987024
52;M234;8.296157149177196;9.096513035063202;-0.800355885886006;0.800355885886006
63;M289;9.29998893665026;9.049548657280791;0.2504402793694691;0.2504402793694691
66;M201;10.321271562400286;9.036555518647083;1.2847160437532033;1.2847160437532033
67;M97;7.699999279898784;8.779914588736057;-1.0799153088372728;1.0799153088372728
68;M73;6.100010035328979;7.337140842559753;-1.2371308072307743;1.2371308072307743
71;M111;6.900003613956056;7.501293412535603;-0.6012897985795469;0.6012897985795469
78;M164;8.899997009926496;9.134406855515243;-0.2344098455887469;0.2344098455887469
79;M18;8.400000917607766;7.511775087487473;0.8882258301202928;0.8882258301202928
90;M120;7.800005132674331;7.744029722975529;0.0559754096988021;0.0559754096988021
97;M168;7.818412961202771;9.052687479365206;-1.2342745181624348;1.2342745181624348
114;M79;4.000024632421125;7.909686734772245;-3.9096621023511196;3.9096621023511196
118;M269;10.099988313219624;9.286128918621529;0.8138593945980954;0.8138593945980954
125;M148;10.300005868570938;9.66901062028373;0.6309952482872081;0.6309952482872081
