"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
11;"M137";0,9;0,62431365572561;0,27568634427439;0,27568634427439
12;"M14";0;1,072000445519;-1,072000445519;1,072000445519
17;"M15";0,4;0,851510362221248;-0,451510362221248;0,451510362221248
18;"M150";1,9;1,31231743662553;0,587682563374466;0,587682563374466
20;"M153";1,7;1,16108225433525;0,53891774566475;0,53891774566475
23;"M161";2,2;1,19318918842206;1,00681081157794;1,00681081157794
24;"M162";0,5609806;1,22067866509148;-0,659698065091479;0,659698065091479
34;"M176";0,5986583;1,37770982169603;-0,779051521696025;0,779051521696025
43;"M192";1,7;1,41429659196517;0,285703408034825;0,285703408034825
50;"M201";0,5483874;1,22660717530687;-0,678219775306871;0,678219775306871
51;"M203";0,5224175;1,23106072036964;-0,708643220369643;0,708643220369643
54;"M209";1,8;1,06888182663605;0,731118173363949;0,731118173363949
65;"M234";0,6002732;1,05550356817075;-0,455230368170745;0,455230368170745
66;"M235";0,5648874;0,936007143766836;-0,371119743766836;0,371119743766836
72;"M246";1,8;1,21400572676962;0,58599427323038;0,58599427323038
81;"M264";0,5588152;1,14428066327461;-0,585465463274606;0,585465463274606
86;"M275";0;0,751602848788873;-0,751602848788873;0,751602848788873
89;"M280";1,4;1,35706874708312;0,0429312529168802;0,0429312529168802
91;"M283";0,6189632;1,1825968379574;-0,563633637957403;0,563633637957403
94;"M286";0,6457074;1,23163846730013;-0,585931067300126;0,585931067300126
98;"M29";0,7;1,11781804826214;-0,417818048262145;0,417818048262145
102;"M296";2,1;1,21437150856971;0,885628491430288;0,885628491430288
108;"M31";1,8;1,16563546343902;0,634364536560983;0,634364536560983
118;"M7";1,2;0,588306429225838;0,611693570774162;0,611693570774162
119;"M70";0;1,08420244306203;-1,08420244306203;1,08420244306203
124;"M84";1;0,669139286796511;0,330860713203489;0,330860713203489
