"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
6;"M111";0,5;0,754267074449487;-0,254267074449487;0,254267074449487
19;"M152";0,5381432;1,27231203124066;-0,734168831240661;0,734168831240661
21;"M154";1,6;1,20012890830841;0,399871091691586;0,399871091691586
31;"M172";0,8;1,2140913398299;-0,4140913398299;0,4140913398299
36;"M178";2,1;1,15062572131951;0,949374278680492;0,949374278680492
40;"M183";1,7;1,18358378172909;0,516416218270912;0,516416218270912
41;"M186";0,730178;1,13073337394213;-0,400555373942135;0,400555373942135
42;"M190";1,7;1,24770479050914;0,452295209490857;0,452295209490857
48;"M2";0,6;0,405537828124019;0,194462171875981;0,194462171875981
60;"M224";0,6;1,12726791485745;-0,527267914857446;0,527267914857446
61;"M225";0;0,752059154798458;-0,752059154798458;0,752059154798458
73;"M247";2;1,0503919004951;0,949608099504897;0,949608099504897
80;"M260";1,9;1,42619935212099;0,473800647879008;0,473800647879008
83;"M269";1,6;1,59285614398299;0,00714385601701339;0,00714385601701339
87;"M276";0,8;0,691506811872546;0,108493188127454;0,108493188127454
93;"M285";2,6;1,25903073193677;1,34096926806323;1,34096926806323
95;"M287";0,5360358;1,49001020985289;-0,953974409852892;0,953974409852892
99;"M290";2,2;1,29620027320639;0,903799726793615;0,903799726793615
104;"M300";1,8;1,27740023169017;0,522599768309826;0,522599768309826
105;"M303";0,626963;1,44187833042646;-0,814915330426455;0,814915330426455
110;"M35";0,6;1,4612003299652;-0,861200329965199;0,861200329965199
115;"M48";0,8;1,35133288429608;-0,551332884296082;0,551332884296082
116;"M6";1,1;1,08485370026141;0,0151462997385909;0,0151462997385909
117;"M69";0,6;1,40140420056474;-0,801404200564737;0,801404200564737
122;"M79";1,6;1,13262554418743;0,467374455812572;0,467374455812572
128;"M96";0,9;1,04525062434291;-0,145250624342913;0,145250624342913
