Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;50.177817658630424;22.044516;28.133302048889213;28.133302048889213
10;M40;36.613348425600435;50.834206;-14.220857201840971;14.220857201840971
16;M178;57.378530377124704;13.18719;44.191340321277536;44.191340321277536
17;M253;20.839222871688797;19.459118;1.3801049822845002;1.3801049822845002
23;M183;181.96546067528206;106.04775;75.91770829491097;75.91770829491097
29;M246;22.796151993613098;33.66129;-10.865137221474793;10.865137221474793
31;M190;10.338308982933878;23.46053;-13.1222203444587;13.1222203444587
32;M164;35.04890852278184;35.5569;-0.507991501632219;0.507991501632219
34;M239;3.63513942289071;15.359504;-11.724364323142005;11.724364323142005
36;M167;4.2669417915635;22.124489;-17.857547039002906;17.857547039002906
40;M84;79.58124196861235;102.228676;-22.64743387367281;22.64743387367281
43;M114;72.29196784351717;90.28281;-17.990838552967205;17.990838552967205
45;M287;6.261774214780097;32.89432;-26.632547226870294;26.632547226870294
56;M31;77.5454653128012;64.00427;13.541192851863698;13.541192851863698
63;M146;2.25257193665026;8.7063;-6.453727845149056;6.453727845149056
65;M232;39.918033125258226;21.491257;18.42677641139104;18.42677641139104
66;M304;26.876475562400287;21.797071;5.079404105491108;5.079404105491108
68;M274;46.038623035328975;35.53413;10.504492938893428;10.504492938893428
79;M73;31.676487917607766;33.233032;-1.5565443089547344;1.5565443089547344
104;M255;8.903268977227308;12.829807;-3.926538304266833;3.926538304266833
108;M149;9.220801745778129;13.293158;-4.07235583173652;4.07235583173652
109;M231;36.522143575503904;24.960718;11.561425420596677;11.561425420596677
111;M142;4.060824812287847;20.843021;-16.782196580534418;16.782196580534418
