"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;353,630711021913;286,462116983605;67,1685940383078;67,1685940383078
9;9;255,226835145669;159,575886167472;95,6509489781966;95,6509489781966
12;14;324,657458652445;338,297085905844;-13,6396272533991;13,6396272533991
13;15;438,346583957498;212,072551168219;226,274032789279;226,274032789279
23;35;296,773771028174;231,995054285843;64,7787167423314;64,7787167423314
25;37;472,945640809737;429,131351602107;43,8142892076298;43,8142892076298
35;47;307,690498918869;226,031444315369;81,6590546035004;81,6590546035004
37;49;87,7676943003632;283,56597223419;-195,798277933827;195,798277933827
47;62;197,447233388726;221,576727816323;-24,1294944275968;24,1294944275968
57;74;165,228837649732;143,766529905441;21,462307744291;21,462307744291
58;75;189,740812278903;96,5228095430557;93,2180027358473;93,2180027358473
61;79;242,815019459025;155,958467975149;86,8565514838758;86,8565514838758
64;83;207,742420854384;185,03832942598;22,704091428404;22,704091428404
69;89;193,366521794902;307,739140701294;-114,372618906392;114,372618906392
71;92;143,09737326894;247,172532460693;-104,075159191753;104,075159191753
72;93;249,888016373886;240,833929989959;9,05408638392726;9,05408638392726
75;96;385,327079239425;291,38214492611;93,9449343133151;93,9449343133151
86;114;198,882717193399;321,120694305888;-122,237977112489;122,237977112489
89;170;218,478958165142;279,192399294474;-60,7134411293316;60,7134411293316
98;179;235,213311437264;191,150168613578;44,0631428236859;44,0631428236859
107;188;272,641186722617;268,856710432576;3,78447629004131;3,78447629004131
109;192;293,098577961271;205,989675601901;87,1089023593702;87,1089023593702
115;199;206,883232970191;342,084533640951;-135,20130067076;135,20130067076
120;206;91,5950139850982;79,7979918564184;11,7970221286798;11,7970221286798
124;210;54,0243507347587;170,854070396027;-116,829719661268;116,829719661268
130;219;94,194288688558;185,89555741473;-91,7012687261717;91,7012687261717
