"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
4;4;434,773097778989;266,808115061438;167,964982717551;167,964982717551
5;5;316,359436064365;231,415803043915;84,9436330204502;84,9436330204502
6;6;357,852488101044;254,037763873132;103,814724227912;103,814724227912
11;12;174,922424448797;326,593742546744;-151,671318097947;151,671318097947
20;27;118,669271766553;242,355354002253;-123,6860822357;123,6860822357
28;40;411,391868761146;333,455812087984;77,9360566731622;77,9360566731622
32;44;354,065081954174;167,555914662626;186,509167291548;186,509167291548
33;45;20,8596555537478;280,761153432128;-259,90149787838;259,90149787838
38;50;127,199506128495;157,204514746141;-30,0050086176458;30,0050086176458
39;51;228,147479453642;194,401996616316;33,7454828373265;33,7454828373265
41;53;228,141890757722;333,145779977958;-105,003889220236;105,003889220236
52;67;103,276092714889;270,609887842734;-167,333795127845;167,333795127845
73;94;122,46908276373;214,425747134273;-91,9566643705426;91,9566643705426
76;97;261,879495908002;232,851350458978;29,0281454490238;29,0281454490238
77;98;91,4104013549614;172,400030892312;-80,9896295373509;80,9896295373509
84;112;148,768713785897;244,643529854104;-95,8748160682071;95,8748160682071
87;116;102,165319919748;156,811219242176;-54,6458993224283;54,6458993224283
92;173;236,585969565415;303,758317792337;-67,1723482269216;67,1723482269216
100;181;339,852169398162;288,223184235194;51,6289851629681;51,6289851629681
106;187;301,579240355817;248,275135992901;53,3041043629163;53,3041043629163
114;198;156,146031917509;226,324151251382;-70,1781193338729;70,1781193338729
116;200;234,943823735562;296,708878022959;-61,7650542873972;61,7650542873972
117;201;284,793282297475;247,599838757664;37,1934435398108;37,1934435398108
122;208;181,437788685461;125,958041911171;55,4797467742902;55,4797467742902
127;215;201,148572056422;181,309029210674;19,839542845748;19,839542845748
128;216;194,887238907316;162,067124750417;32,8201141568986;32,8201141568986
132;221;44,2380919191357;115,396180241312;-71,1580883221766;71,1580883221766
