"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";1,2;0,974450548703864;0,225549451296136;0,225549451296136
4;"M104";0,7;1,05419380718755;-0,35419380718755;0,35419380718755
10;"M123";1,4;1,66350354031964;-0,263503540319644;0,263503540319644
13;"M141";2,9;1,40536643523241;1,49463356476759;1,49463356476759
27;"M166";0,561382;1,53433357976334;-0,972951579763335;0,972951579763335
28;"M167";0,4493242;1,07595834536435;-0,626634145364353;0,626634145364353
39;"M182";2,1;1,37532610243749;0,724673897562513;0,724673897562513
45;"M197";0,562657;1,57205429613794;-1,00939729613794;1,00939729613794
46;"M198";1,8;1,69501096814519;0,104989031854806;0,104989031854806
49;"M200";1,7;1,32669058469913;0,373309415300871;0,373309415300871
55;"M212";1,7;1,43259902956375;0,267400970436249;0,267400970436249
62;"M229";1,3;0,746686968848179;0,553313031151821;0,553313031151821
63;"M231";1,3;1,37863867577753;-0,0786386757775326;0,0786386757775326
68;"M238";0,6094663;1,03859180626174;-0,429125506261744;0,429125506261744
70;"M242";0,6;0,945736398814546;-0,345736398814546;0,345736398814546
78;"M253";1,7;1,50087121229071;0,199128787709294;0,199128787709294
79;"M258";1,7;1,3678045198533;0,332195480146704;0,332195480146704
82;"M268";0,5151624;1,29926634801838;-0,784103948018383;0,784103948018383
84;"M272";1,8;0,933002086709853;0,866997913290147;0,866997913290147
92;"M284";0,6285709;1,56270678471329;-0,934135884713287;0,934135884713287
96;"M288";0,6252831;1,45681344325058;-0,831530343250575;0,831530343250575
107;"M306";0,6205866;1,73030991781818;-1,10972331781818;1,10972331781818
111;"M38";1,4;1,07505967393819;0,324940326061808;0,324940326061808
120;"M73";0;1,07674032329502;-1,07674032329502;1,07674032329502
121;"M74";0,8;1,4430687057478;-0,643068705747804;0,643068705747804
127;"M91";1,5;1,11656202401136;0,383437975988638;0,383437975988638
