Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M232;1.0999986173569885;0.732584;0.3674146177231994;0.3674146177231994
3;M2;0.600006476885381;0.92339003;-0.3233835539755199;0.3233835539755199
15;M70;-1.7249178325130328e-05;0.9529754;-0.9529926415199389;0.9529926415199389
21;M283;0.6189778564876892;0.8182335;-0.19925563350254516;0.19925563350254516
22;M137;0.8999977422369951;0.8591804;0.040817351402186786;0.040817351402186786
24;M242;0.5999857525181378;0.9618295;-0.3618437309909259;0.3618437309909259
30;M173;3.0999970830625023;1.4452281;1.6547689832395043;1.6547689832395043
38;M258;1.699980403298761;1.407568;0.29241242539348766;0.29241242539348766
53;M170;1.899993230779997;0.9426808;0.9573124546607648;0.9573124546607648
61;M224;0.5999952082576215;1.3275576;-0.7275623555241167;0.7275623555241167
72;M74;0.8000153803656647;1.1003497;-0.3003342843224457;0.3003342843224457
75;M165;0.7014095025489591;1.591817;-0.890407518820975;0.890407518820975
83;M290;2.2000147789404476;1.4556192;0.7443955629751766;0.7443955629751766
87;M69;0.600009154021177;1.1506542;-0.5506450427180197;0.5506450427180197
88;M7;1.2000032875110966;0.9077075;0.292295775132404;0.292295775132404
93;M199;0.45076147946906125;0.8292665;-0.37850500908303225;0.37850500908303225
100;M31;1.7999976541286662;0.9685105;0.8314871455913737;0.8314871455913737
103;M273;0.7435104728548347;1.4286628;-0.6851523040921867;0.6851523040921867
104;M186;0.7301699772273078;1.3621786;-0.6320085868443475;0.6320085868443475
107;M182;2.100018861859012;1.6880761;0.4119427233626132;0.4119427233626132
108;M247;2.0000017457781283;1.7653599;0.23464186723808922;0.23464186723808922
110;M197;0.5626562555408423;1.2779051;-0.7152488510036523;0.7152488510036523
117;M304;1.799999652882303;1.3168322;0.4831674680907381;0.4831674680907381
119;M264;0.5588266282281451;1.0090216;-0.45019501159576847;0.45019501159576847
122;M225;-9.09387454794739e-06;0.9246474;-0.9246564847169857;0.9246564847169857
130;M268;0.5151573652434589;1.2654045;-0.7502470975708722;0.7502470975708722
