Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;197;664.8294057710366;810.1910470733394;-145.36164130230281;145.36164130230281
10;96;1466.7331226340004;866.4387255757476;600.2943970582528;600.2943970582528
13;88;662.4362348117786;945.37836407436;-282.9421292625814;282.9421292625814
16;39;1164.9335976053846;877.2082760978551;287.72532150752954;287.72532150752954
23;68;851.7788579889581;782.1122575080399;69.66660048091819;69.66660048091819
25;7;487.24126174292473;884.7938937767486;-397.5526320338239;397.5526320338239
26;28;887.1894137792509;984.2930349162835;-97.10362113703263;97.10362113703263
29;185;783.601263854087;844.7755867431938;-61.17432288910675;61.17432288910675
31;5;1164.2847285221837;820.3473893151827;343.93733920700106;343.93733920700106
34;186;713.5233057719707;732.5054949739341;-18.982189201963365;18.982189201963365
46;29;903.9761286135749;785.5202125473387;118.45591606623623;118.45591606623623
52;84;1072.474962718207;741.7554694551421;330.7194932630649;330.7194932630649
67;220;831.9871479161338;788.7534915611326;43.233656355001244;43.233656355001244
68;209;697.565450150927;710.5647521136514;-12.999301962724417;12.999301962724417
69;215;730.4607145623022;733.5418504845512;-3.081135922249018;3.081135922249018
71;6;1417.447005483136;899.9809221175561;517.46608336558;517.46608336558
79;37;1460.641663337558;1020.0473156566401;440.59434768091785;440.59434768091785
81;8;1058.0035297661111;943.2505045491157;114.75302521699541;114.75302521699541
86;97;870.4130185576915;856.3244084904264;14.088610067265108;14.088610067265108
90;95;818.5285598468623;842.13384110979;-23.605281262927633;23.605281262927633
95;198;650.9727847770745;658.0424081400357;-7.069623362961238;7.069623362961238
96;4;1431.9378450975705;846.3379132723826;585.5999318251879;585.5999318251879
97;18;1181.351923719883;861.8646478465703;319.4872758733127;319.4872758733127
101;193;757.4362682030755;798.8845753416298;-41.44830713855424;41.44830713855424
115;40;1189.6035199059402;791.5743651632512;398.029154742689;398.029154742689
123;93;852.1349916867881;758.7606543619335;93.37433732485465;93.37433732485465
127;21;885.9535254159707;719.502565648055;166.45095976791572;166.45095976791572
