Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;126.00460523029855;230.4136373682372;-104.40903213793865;104.40903213793865
7;M29;140.23892579212816;202.79354211358364;-62.554616321455484;62.554616321455484
8;M180;465.57766767434725;765.0561032572582;-299.47843558291095;299.47843558291095
9;M301;767.5083953052562;601.6626956276131;165.8456996776431;165.8456996776431
14;M250;234.25861086719758;242.36201468110482;-8.10340381390725;8.10340381390725
18;M155;346.7519531424733;283.2268333989307;63.52511974354263;63.52511974354263
20;M154;757.7284858769631;758.6539165051281;-0.9254306281650315;0.9254306281650315
25;M268;917.7689245561727;777.1726316739758;140.59629288219685;140.59629288219685
26;M177;1163.6687011092258;922.2159492124833;241.45275189674248;241.45275189674248
28;M225;871.3648137569802;514.5525250154719;356.81228874150827;356.81228874150827
35;M79;1248.331188225449;881.5030158361501;366.82817238929897;366.82817238929897
39;M212;206.6808267181395;281.1001606482447;-74.41933393010518;74.41933393010518
44;M251;326.36067698896306;241.00597482758357;85.35470216137949;85.35470216137949
50;M49;97.71453236959844;192.00645545099798;-94.29192308139953;94.29192308139953
57;M48;182.36109160782476;347.7759659605173;-165.41487435269252;165.41487435269252
69;M103;890.0218736163603;750.3024311754026;139.71944244095766;139.71944244095766
80;M263;889.4158101243108;408.0869147564144;481.32889536789645;481.32889536789645
85;M258;499.938881915064;382.3875685085968;117.55131340646716;117.55131340646716
86;M38;384.37713498242954;315.2030070093947;69.17412797303484;69.17412797303484
91;M8;497.0441409707755;712.6958028782728;-215.65166190749733;215.65166190749733
94;M45;116.31810672337853;296.2949820174733;-179.97687529409473;179.97687529409473
96;M162;247.7324153648505;332.1124976913657;-84.38008232651521;84.38008232651521
101;M278;260.1531458462926;340.45525713737624;-80.30211129108363;80.30211129108363
