"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;"M120";404,20185;525,596829061791;-121,394979061791;121,394979061791
8;"M121";95,06853;298,645755589855;-203,577225589855;203,577225589855
12;"M144";917,878;971,059164779837;-53,1811647798366;53,1811647798366
17;"M153";118,55399;2,36064563095101;116,193344369049;116,193344369049
26;"M167";618,25275;587,602381580161;30,6503684198386;30,6503684198386
30;"M175";397,95961;507,959121965381;-109,999511965381;109,999511965381
33;"M178";1235,23318;970,740289104598;264,492890895402;264,492890895402
34;"M18";1076,57302;695,513122244971;381,059897755029;381,059897755029
35;"M180";465,57766;870,138087876031;-404,560427876031;404,560427876031
36;"M182";1115,35336;828,098462890864;287,254897109136;287,254897109136
42;"M195";125,24187;213,223494979716;-87,9816249797157;87,9816249797157
44;"M198";311,36123;273,565352413736;37,7958775862642;37,7958775862642
53;"M224";291,64694;234,197521853713;57,449418146287;57,449418146287
54;"M225";871,36481;763,821430326507;107,543379673493;107,543379673493
69;"M255";143,71971;107,480100848517;36,2396091514833;36,2396091514833
81;"M276";911,19088;709,475540787153;201,715339212847;201,715339212847
88;"M287";456,41802;346,718898657471;109,699121342529;109,699121342529
92;"M296";256,44482;254,570475590298;1,87434440970247;1,87434440970247
98;"M31";678,89023;770,656438362277;-91,766208362277;91,766208362277
102;"M48";182,3611;98,8067076762641;83,5543923237359;83,5543923237359
105;"M72";1528,92504;887,307593115335;641,617446884665;641,617446884665
107;"M79";1248,33118;776,619068417983;471,712111582016;471,712111582016
108;"M8";497,04414;684,219766709092;-187,175626709092;187,175626709092
