Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M253;276.62112566196544;250.0513992638379;26.56972639812753;26.56972639812753
3;M305;299.29692312705134;344.21627179365595;-44.919348666604606;44.919348666604606
4;M242;415.7494921453913;549.9115496954008;-134.16205755000954;134.16205755000954
9;M190;128.25029950583456;270.96781524692494;-142.71751574109038;142.71751574109038
10;M72;390.06239938959254;642.5455849287049;-252.48318553911236;252.48318553911236
14;M274;136.4738580085181;121.2199607417669;15.25389726675121;15.25389726675121
17;M278;96.59046549143173;211.15183483769124;-114.56136934625951;114.56136934625951
20;M219;188.447222776404;162.65658824959027;25.790634526813733;25.790634526813733
23;M149;108.20848067634074;119.972653924708;-11.764173248367257;11.764173248367257
25;M2;1463.5748372915798;1127.8042289284845;335.77060836309533;335.77060836309533
29;M121;144.85034438637737;143.4609412365783;1.3894031497990795;1.3894031497990795
31;M70;836.9367979313218;874.6056346895944;-37.668836758272505;37.668836758272505
50;M174;222.30811154616086;295.81166820586583;-73.50355665970497;73.50355665970497
56;M264;1045.1493959332915;865.5740536415382;179.57534229175337;179.57534229175337
63;M49;86.30364123466292;134.93422086465844;-48.63057962999552;48.63057962999552
68;M147;1242.1107326443316;945.7277061017272;296.3830265426044;296.3830265426044
71;M186;343.99484937901605;148.88447038166896;195.11037899734708;195.11037899734708
72;M175;318.9798701948134;301.7031139369504;17.276756257862985;17.276756257862985
75;M9;545.529307024988;525.9293457995815;19.59996122540656;19.59996122540656
80;M120;223.48247076098176;293.661719357424;-70.17924859644222;70.17924859644222
87;M290;301.8078630849739;416.0790175357485;-114.27115445077459;114.27115445077459
107;M239;120.20411999686895;157.2853495494484;-37.081229552579444;37.081229552579444
110;M276;361.4738431308988;454.12926945134217;-92.65542632044338;92.65542632044338
