Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;M248;1883.8357025292928;1651.330700554744;232.5050019745488;232.5050019745488
12;M165;2050.9361378473063;2374.135280218945;-323.1991423716386;323.1991423716386
15;M301;1089.4572548257718;753.6915603024066;335.76569452336514;335.76569452336514
17;M196;338.97108900767637;1022.6143586984952;-683.6432696908188;683.6432696908188
47;M164;894.1880011340407;730.4208461103334;163.76715502370735;163.76715502370735
48;M176;1434.0883024636191;1337.092984334052;96.99531812956707;96.99531812956707
56;M306;209.72900588415484;339.0463783469622;-129.31737246280733;129.31737246280733
60;M84;1444.582065040521;1879.4977184535621;-434.9156534130411;434.9156534130411
62;M274;222.77258795805665;344.2003711007993;-121.42778314274267;121.42778314274267
63;M188;979.1233755477887;1005.4153185294937;-26.291942981705006;26.291942981705006
65;M276;1272.6647225409356;1494.3659635757265;-221.70124103479088;221.70124103479088
70;M142;67.64890969922394;286.61014903787293;-218.961239338649;218.961239338649
76;M271;501.4027109361625;389.3770457935567;112.02566514260582;112.02566514260582
83;M109;1139.1725293641693;1671.4122057074442;-532.2396763432748;532.2396763432748
84;M253;614.1165358341027;627.3171455239975;-13.200609689894804;13.200609689894804
91;M8;1034.031012679223;947.3607898410287;86.67022283819438;86.67022283819438
92;M204;693.1072046667704;340.8977529356653;352.20945173110505;352.20945173110505
94;M272;736.8156802817376;648.1019823417577;88.71369793997997;88.71369793997997
99;M284;700.7896665766876;1001.7780387025856;-300.98837212589797;300.98837212589797
105;M162;496.343527429086;856.6538069352828;-360.31027950619676;360.31027950619676
106;M72;1918.9874434764636;1905.5830147748563;13.40442870160723;13.40442870160723
107;M174;659.5467736643092;689.2927189268815;-29.745945262572377;29.745945262572377
