Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;0.7887486302985641;0.7548103712815537;0.03393825901701042;0.03393825901701042
7;M29;0.8544495921281551;0.9220925433123489;-0.06764295118419383;0.06764295118419383
8;M180;2.3993667743472913;1.4150331466273631;0.9843336277199282;0.9843336277199282
9;M301;0.41946810525614064;0.6473972610228307;-0.22792915576669004;0.22792915576669004
14;M250;0.47300546719755343;0.73029576068263;-0.2572902934850766;0.2572902934850766
18;M155;1.550426142473326;1.079102840448554;0.471323302024772;0.471323302024772
20;M154;1.4263535769629865;1.3022501736956793;0.12410340326730718;0.12410340326730718
25;M268;1.0654952561727549;1.3394881777016387;-0.2739929215288839;0.2739929215288839
26;M177;1.0866753092258972;1.0551115018912318;0.03156380733466535;0.03156380733466535
28;M225;0.3147127569801835;0.8397624678402865;-0.5250497108601031;0.5250497108601031
35;M79;1.545372625449121;1.0123715122275847;0.5330011132215362;0.5330011132215362
39;M212;0.5313020181395111;0.800501306284691;-0.2691992881451799;0.2691992881451799
44;M251;0.5460088889630441;0.8839498158239966;-0.33794092686095245;0.33794092686095245
50;M49;0.8832044695984463;1.0188339316537316;-0.13562946205528525;0.13562946205528525
57;M48;1.4377678078247678;0.982906006874078;0.45486180095068973;0.45486180095068973
69;M103;1.1056824163602503;0.9089790584187372;0.19670335794151317;0.19670335794151317
80;M263;0.662924124310854;0.9249328529703307;-0.26200872865947666;0.26200872865947666
85;M258;0.7560099150639711;0.9578402349812148;-0.20183031991724376;0.20183031991724376
86;M38;0.8478376824295641;0.7608615120204252;0.08697617040913896;0.08697617040913896
91;M8;1.0803614707754936;1.08724107834434;-0.006879607568846424;0.006879607568846424
94;M45;2.005825623378534;1.0331902724468658;0.9726353509316681;0.9726353509316681
96;M162;1.0035321648505187;0.9574667352255619;0.046065429624956744;0.046065429624956744
101;M278;0.37126884629257945;1.0756071458525573;-0.7043382995599778;0.7043382995599778
