"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";0,3839359;0,36423505833389;0,0197008416661097;0,0197008416661097
11;"M142";0,3703597;0,44199166997144;-0,0716319699714399;0,0716319699714399
16;"M150";0,4044782;0,461242600816717;-0,0567644008167165;0,0567644008167165
18;"M154";0,5878613;0,531212949043459;0,0566483509565415;0,0566483509565415
21;"M161";0,5655061;0,423453099469623;0,142053000530377;0,142053000530377
41;"M193";0,3416684;0,434081382141523;-0,0924129821415226;0,0924129821415226
43;"M197";0,3497114;0,449282119361498;-0,0995707193614984;0,0995707193614984
47;"M203";0,4988004;0,582336986409073;-0,0835365864090729;0,0835365864090729
48;"M204";0,4121226;0,417538382743205;-0,00541578274320487;0,00541578274320487
49;"M207";0,3546022;0,220108066446184;0,134494133553816;0,134494133553816
64;"M247";0,4170722;0,374766168770059;0,0423060312299413;0,0423060312299413
67;"M251";0,3531745;0,465064824201617;-0,111890324201617;0,111890324201617
72;"M262";0,6250782;0,571988978919372;0,0530892210806281;0,0530892210806281
74;"M264";0,665698;0,597303154673729;0,0683948453262714;0,0683948453262714
75;"M266";0,5129283;0,601579724937232;-0,0886514249372323;0,0886514249372323
78;"M271";0,342144;0,428205532719661;-0,086061532719661;0,086061532719661
82;"M278";0,270756;0,467116696875521;-0,196360696875521;0,196360696875521
86;"M284";0,7255775;0,618478912001431;0,107098587998569;0,107098587998569
89;"M29";0,4607518;0,505059093498401;-0,0443072934984014;0,0443072934984014
91;"M294";0,4396301;0,369711062206761;0,0699190377932393;0,0699190377932393
95;"M304";0,5321587;0,525406010788058;0,00675268921194216;0,00675268921194216
96;"M305";0,490071;0,348272531778975;0,141798468221025;0,141798468221025
113;"M97";0,6301011;0,547517814078345;0,082583285921655;0,082583285921655
