Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;196;0.65406513375087;0.65728545;-0.0032203181381680324;0.0032203181381680324
10;211;0.7713704792443639;0.70359993;0.06777054943479355;0.06777054943479355
12;199;0.6940109536734983;0.63859427;0.05541668392099586;0.05541668392099586
16;39;0.7856273949423557;0.7696256;0.01600179078967623;0.01600179078967623
23;68;0.8741378667274798;0.8063667;0.06777118467486754;0.06777118467486754
25;7;0.8871378171625688;0.7626999;0.12443791510492108;0.12443791510492108
26;28;0.7716770226039271;0.82843107;-0.05675404724699451;0.05675404724699451
31;5;0.7382731048937208;0.77683336;-0.03856025053306755;0.03856025053306755
34;202;0.7837236835385075;0.7674663;0.016257376852106153;0.016257376852106153
37;11;0.9534132984896311;0.8425551;0.11085819280344333;0.11085819280344333
52;85;1.084945472317936;0.8952644;0.18968108518719862;0.18968108518719862
56;113;0.7607611517503672;0.72194487;0.03881628318576147;0.03881628318576147
57;217;0.7364332334794538;0.74671876;-0.010285530825660971;0.010285530825660971
66;185;0.6490932416441987;0.76808226;-0.11898901944131157;0.11898901944131157
68;220;0.572861342652822;0.6963149;-0.12345352865836579;0.12345352865836579
69;105;0.5242510398352834;0.7146036;-0.19035256305091652;0.19035256305091652
70;109;0.903699806129051;0.76163673;0.14206307212026192;0.14206307212026192
82;8;0.7159768088217952;0.6982792;0.017697606837389634;0.017697606837389634
86;115;0.7062452059869062;0.9087768;-0.20253161371905692;0.20253161371905692
94;170;0.812731604218463;0.6899808;0.12275079929826649;0.12275079929826649
118;2;0.8927014771261818;0.80992204;0.08277943761736217;0.08277943761736217
119;55;0.7395513761396741;0.64107406;0.09847731474593635;0.09847731474593635
120;207;0.6014174173226379;0.73582166;-0.13440424701070564;0.13440424701070564
123;104;0.7071120106954724;0.6492505;0.05786150334073603;0.05786150334073603
125;92;0.698568419343531;0.66058505;0.03798337352901682;0.03798337352901682
126;78;0.972125031953572;0.8959713;0.07615373373579859;0.07615373373579859
133;97;0.5656844186170428;0.6329318;-0.06724740988179756;0.06724740988179756
