Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;329.850788617357;364.87512;-35.02433345295549;35.02433345295549
3;M174;437.2386664768854;402.75443;34.48424142805726;34.48424142805726
15;M161;335.1272327508217;238.43764;96.68959542172013;96.68959542172013
21;M296;256.44483465648767;271.79865;-15.353810363043578;15.353810363043578
22;M224;291.64693774223696;359.0491;-67.40216504096617;67.40216504096617
24;M144;917.8779857525182;555.453;362.42498282283066;362.42498282283066
30;M88;302.3857770830625;636.54407;-334.15829029975;334.15829029975
38;M91;970.2774104032987;736.4451;233.8322810087675;233.8322810087675
52;M182;1115.3533561491772;1013.0581;102.29525068042722;102.29525068042722
53;M229;217.88328323078;386.54245;-168.65916672039188;168.65916672039188
61;M294;376.40371520825767;297.29248;79.11123473950767;79.11123473950767
72;M195;125.24188538036567;101.21306;24.028826908685986;24.028826908685986
75;M282;418.6424938025489;379.12186;39.5206371130958;39.5206371130958
83;M262;221.51463477894046;266.56342;-45.04878074840329;45.04878074840329
87;M150;470.0561391540212;595.1671;-125.1109751037913;125.1109751037913
88;M201;244.4456132875111;350.378;-105.93237743514516;105.93237743514516
93;M217;284.87029297946907;326.71933;-41.849036854515305;41.849036854515305
100;M197;194.68510765412867;233.98442;-39.299313122238516;39.299313122238516
102;M272;365.0196457935468;628.76556;-263.745918171297;263.745918171297
103;M298;218.37769657285483;284.49243;-66.11473506777017;66.11473506777017
107;M97;128.63934886185902;688.59326;-559.953912856891;559.953912856891
113;M276;911.1908806023021;708.35236;202.8385246452708;202.8385246452708
