"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";0,3764438;0,48390900591996;-0,10746520591996;0,10746520591996
5;"M114";0,4454585;0,478799541605005;-0,033341041605005;0,033341041605005
10;"M141";0,5335602;0,576774448699672;-0,0432142486996722;0,0432142486996722
13;"M145";0,4409452;0,477077800268369;-0,0361326002683686;0,0361326002683686
23;"M164";0,4422301;0,393814486627317;0,0484156133726829;0,0484156133726829
24;"M165";0,3082518;0,449107976759824;-0,140856176759824;0,140856176759824
28;"M173";0,4189402;0,388945306860275;0,0299948931397253;0,0299948931397253
38;"M188";0,4861802;0,479185925556137;0,00699427444386275;0,00699427444386275
39;"M190";0,2951558;0,314779403014274;-0,019623603014274;0,019623603014274
55;"M229";0,3598067;0,466745181901787;-0,106938481901787;0,106938481901787
56;"M231";0,4457377;0,450000995625763;-0,00426329562576333;0,00426329562576333
59;"M238";0,3771887;0,482656619148886;-0,105467919148886;0,105467919148886
60;"M239";0,3873049;0,437503928337091;-0,0501990283370908;0,0501990283370908
62;"M243";0,4315851;0,515125885563721;-0,0835407855637214;0,0835407855637214
66;"M250";0,3211247;0,374918398646809;-0,0537936986468091;0,0537936986468091
76;"M268";0,5158559;0,499802987952654;0,016052912047346;0,016052912047346
79;"M272";0,5045984;0,410551771810771;0,0940466281892286;0,0940466281892286
80;"M274";0,6126151;0,491634219977278;0,120980880022722;0,120980880022722
84;"M282";0,3512955;0,369739563558178;-0,0184440635581783;0,0184440635581783
97;"M306";0,3688996;0,241710007204067;0,127189592795933;0,127189592795933
101;"M45";0,6673131;0,545695155578592;0,121617944421407;0,121617944421407
109;"M84";0,4307441;0,460595998209414;-0,0298518982094139;0,0298518982094139
