Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;210;243.9670198611946;660.59393;-416.6269132442742;416.6269132442742
6;182;742.9117620207634;761.48315;-18.571392276111624;18.571392276111624
7;48;542.9431668307501;735.36475;-192.4215792629999;192.4215792629999
8;45;150.3096175135903;791.69165;-641.3820328770347;641.3820328770347
9;72;676.220884078751;756.7427;-80.52179170249894;80.52179170249894
14;102;1108.7182331848476;831.2634;277.4548054504726;277.4548054504726
17;86;791.8536802184077;907.39294;-115.5392641175298;115.5392641175298
18;23;2008.5410033010335;962.69775;1045.8432493947835;1045.8432493947835
35;114;616.7712891319661;887.5603;-270.7890136024089;270.7890136024089
36;71;524.4813235168156;696.75854;-172.27722140505944;172.27722140505944
39;172;565.1698962299356;741.6659;-176.4959973247519;176.4959973247519
40;1;886.3784886366843;977.7231;-91.34459485940943;91.34459485940943
44;47;1001.379288955653;899.15845;102.22084169002801;102.22084169002801
50;24;1093.0864133524085;704.8052;388.2812375711585;388.2812375711585
54;99;1248.8541955447429;852.9881;395.86609740021163;395.86609740021163
70;56;742.5020765605344;662.72906;79.77301161912817;79.77301161912817
73;183;644.7372930115815;818.25397;-173.51667427357472;173.51667427357472
74;208;606.0547411252566;675.79517;-69.74042489036844;69.74042489036844
78;82;595.5381419614495;784.2398;-188.70166516745678;188.70166516745678
94;62;748.6124890557136;779.1523;-30.53979365913017;30.53979365913017
106;53;794.4982267818395;1024.9321;-230.43390212441045;230.43390212441045
112;60;685.8352740482193;658.1066;27.728645630250526;27.728645630250526
120;109;552.1990063170563;871.5193;-319.3202807923187;319.3202807923187
124;79;721.0538107883314;789.4929;-68.43910913354364;68.43910913354364
125;179;754.061221355783;817.8857;-63.824459796560745;63.824459796560745
131;98;423.8227332745247;678.58344;-254.76070178406906;254.76070178406906
