Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;12.081623230298563;15.95695788335272;-3.875334653054157;3.875334653054157
7;M29;22.754972792128157;23.14112934221215;-0.3861565500839923;0.3861565500839923
8;M180;2.7613136743472912;54.69259303486948;-51.93127936052219;51.93127936052219
9;M301;5.440776305256141;27.816733697795318;-22.375957392539178;22.375957392539178
14;M250;11.585756867197553;20.355399398856008;-8.769642531658455;8.769642531658455
18;M155;3.142220142473326;24.337219856366094;-21.194999713892766;21.194999713892766
20;M154;41.69595187696299;54.88920164690336;-13.193249769940373;13.193249769940373
25;M268;3.9675595561727546;56.95365872214442;-52.986099165971666;52.986099165971666
26;M177;55.095584109225896;66.75946840078608;-11.66388429156018;11.66388429156018
28;M225;55.21464375698019;46.87125591444123;8.34338784253896;8.34338784253896
35;M79;135.21348722544911;77.6860781464931;57.52740907895601;57.52740907895601
39;M212;13.30632971813951;14.552708564977157;-1.246378846837647;1.246378846837647
44;M251;17.459800988963043;20.774678993239217;-3.3148780042761743;3.3148780042761743
50;M49;29.596624369598445;20.366346033608412;9.230278335990032;9.230278335990032
57;M48;51.05356760782477;42.80751233261717;8.246055275207596;8.246055275207596
69;M103;65.11485161636024;81.33211630735971;-16.21726469099947;16.21726469099947
80;M263;44.89014112431085;28.985097166677267;15.905043957633584;15.905043957633584
85;M258;19.38769891506397;17.925785982774386;1.4619129322895859;1.4619129322895859
86;M38;53.386017982429564;41.42492855096288;11.961089431466682;11.961089431466682
91;M8;103.47876397077549;66.71632380400801;36.762440166767476;36.762440166767476
94;M45;36.32799972337854;30.973217373038967;5.354782350339573;5.354782350339573
96;M162;3.004649364850519;30.195922492324136;-27.191273127473618;27.191273127473618
101;M278;15.75280284629258;20.634601001793627;-4.881798155501047;4.881798155501047
