Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;197;177.15234814658453;242.38743031320885;-65.23508216662432;65.23508216662432
10;96;385.32708466502544;237.3742215348512;147.95286313017425;147.95286313017425
13;88;169.6052443746067;242.98662372010097;-73.38137934549425;73.38137934549425
16;39;368.6398705492567;242.53884265395158;126.10102789530515;126.10102789530515
23;68;273.710756560987;255.93714898451793;17.77360757646909;17.77360757646909
25;7;154.91603957104277;282.79891555760946;-127.88287598656669;127.88287598656669
26;28;273.74528461339486;257.18824736736156;16.557037246033303;16.557037246033303
29;185;229.5580952358481;295.63871616747355;-66.08062093162545;66.08062093162545
31;5;316.3594300472989;203.72699835165534;112.63243169564353;112.63243169564353
34;186;270.25768671761875;256.5383389336908;13.719347783927958;13.719347783927958
46;29;211.48982441562092;231.50250985462824;-20.012685439007328;20.012685439007328
52;84;362.0191739324842;229.8616868221814;132.15748711030278;132.15748711030278
67;220;256.33017536389474;223.63654381280392;32.69363155109082;32.69363155109082
68;209;196.60749025710598;187.34843974863702;9.25905050846896;9.25905050846896
69;215;201.14857567278227;193.25167542853166;7.896900244250617;7.896900244250617
71;6;357.85249171500004;257.85945239614557;99.99303931885447;99.99303931885447
79;37;472.94564172734476;309.0762030627025;163.86943866464225;163.86943866464225
81;8;358.37980011996115;280.91123980421645;77.4685603157447;77.4685603157447
86;97;261.87949089043155;234.7879630814364;27.091527808995153;27.091527808995153
90;95;208.38120595616633;229.55059300402868;-21.169387047862358;21.169387047862358
95;198;156.14602799642745;197.2892721462627;-41.143244149835255;41.143244149835255
96;4;434.77308314383953;244.0121078238742;190.76097531996533;190.76097531996533
97;18;369.5747845492918;246.97888465483257;122.59589989445922;122.59589989445922
101;193;213.40474607632459;240.49853794315598;-27.093791866831396;27.093791866831396
115;40;411.3918668375363;253.3014671533523;158.09039968418404;158.09039968418404
123;93;249.8880304018291;207.04613627325483;42.84189412857427;42.84189412857427
127;21;211.36509067284175;189.57020462366307;21.794886049178672;21.794886049178672
