Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
1;M38;0.5000049671415301;0.44275531322491973;0.057249653916610355
10;M25;0.30000542560043586;0.4323653682355256;-0.13235994263508977
13;M238;0.3639047196227157;0.39906505336471987;-0.03516033374200417
16;M166;0.33973087712470756;0.3734043301097064;-0.03367345298499885
23;M207;0.27284477528204687;0.37120910371213;-0.09836432843008314
25;M114;0.49999455617275473;0.4138636420582093;0.08613091411454543
26;M154;0.4000011092258971;0.316655094398247;0.08334601482765008
29;M298;0.3455683936131008;0.4384674785515075;-0.09289908493840665
31;M109;0.3999939829338777;0.4244703313464384;-0.02447634841256069
34;M300;0.3999894228907105;0.3947186671928739;0.005270755697836582
43;M204;0.19999884351717612;0.38639959315895195;-0.18640074964177583
45;M243;0.49998521478009633;0.38899555605268366;0.11098965872741268
48;M280;0.4000105712222622;0.365668408052391;0.03434216316987121
52;M234;0.5152409491771958;0.42875812819385833;0.08648282098333743
63;M289;0.09998893665025994;0.3561858259502849;-0.256196889300025
66;M201;0.32917036240028574;0.4285592331907807;-0.09938887079049497
67;M97;0.4999992798987842;0.39103276060764125;0.10896651929114293
68;M73;0.40001003532897894;0.4474417843793782;-0.04743174905039926
71;M111;0.6000036139560551;0.4643508260839756;0.13565278787207946
78;M164;0.19999700992649536;0.3788651975860369;-0.17886818765954152
79;M18;0.4000009176077654;0.415755376715925;-0.01575445910815959
90;M120;0.6000051326743311;0.4479564719710582;0.1520486607032729
97;M168;0.3583708612027707;0.41161645405730807;-0.053245592854537394
114;M79;0.40002463242112485;0.41620284516904205;-0.016178212747917198
118;M269;0.29998831321962377;0.34952016209759373;-0.049531848877969964
125;M148;0.300005868570938;0.40452238168639626;-0.10451651311545829
