"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;43,5128778019056;43,604805969201;-0,0919281672953858;0,0919281672953858
10;11;41,4573080806121;38,9354597155905;2,52184836502165;2,52184836502165
13;15;41,5725650509092;41,5897705864876;-0,0172055355783556;0,0172055355783556
14;18;40,2319684739432;40,4416305881503;-0,209662114207141;0,209662114207141
24;36;41,5585726870295;41,021314371694;0,537258315335514;0,537258315335514
26;38;41,7296856611301;40,7687326189216;0,960953042208466;0,960953042208466
36;48;47,4636280641356;47,3004093431837;0,163218720951853;0,163218720951853
38;50;44,5875446512977;44,6075845784293;-0,0200399271316201;0,0200399271316201
48;63;39,6066117254787;39,1153469631142;0,491264762364494;0,491264762364494
58;75;40,5847827239324;40,872710350901;-0,287927626968617;0,287927626968617
59;76;45,3027051329963;45,0993159105736;0,203389222422743;0,203389222422743
62;80;44,9714029852108;45,7606253983321;-0,789222413121301;0,789222413121301
65;83;45,0411495932786;44,763384818178;0,277764775100628;0,277764775100628
72;92;43,9520669426956;44,3863692886289;-0,434302345933304;0,434302345933304
73;93;39,4787954382619;39,2928912267835;0,185904211478416;0,185904211478416
76;96;36,9320716312484;36,764324184194;0,167747447054374;0,167747447054374
87;111;40,366380317194;40,0640488795676;0,302331437626449;0,302331437626449
90;114;51,0995850629455;50,8371233663333;0,262461696612171;0,262461696612171
99;176;41,2767969816035;41,0826423791441;0,194154602459392;0,194154602459392
108;185;41,0771176769612;40,8681981612505;0,208919515710654;0,208919515710654
110;187;42,9308366948634;43,593733839925;-0,662897145061599;0,662897145061599
112;193;45,6055598594015;45,4631997823448;0,14236007705675;0,14236007705675
116;197;40,3913444068714;40,1630336694102;0,228310737461193;0,228310737461193
121;203;45,3312948353193;46,3038555368573;-0,972560701538008;0,972560701538008
125;207;43,8965532812925;44,5279674165025;-0,631414135209987;0,631414135209987
131;218;43,037232305416;43,6524687387919;-0,615236433375927;0,615236433375927
