Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M284;42.165085230298565;41.63545;0.5296367744880186;0.5296367744880186
6;M291;42.511497658630425;40.956318;1.555179757019097;1.555179757019097
8;M175;37.600007674347296;40.63484;-3.034830429900751;3.034830429900751
9;M217;40.89999530525614;41.12866;-0.22866298942159347;0.22866298942159347
14;M260;42.09998086719755;40.24439;1.8555922868752859;1.8555922868752859
17;M237;45.8873898716888;46.931362;-1.043972280410813;1.043972280410813
18;M15;49.70000314247333;45.770283;3.929720397112;3.929720397112
35;M306;36.31763822544912;37.280155;-0.9625169564356426;0.9625169564356426
36;M212;37.9999877915635;39.427742;-1.427754212831033;1.427754212831033
39;M275;55.79998671813951;52.034225;3.76576125427232;3.76576125427232
40;M10;43.70000196861236;44.188686;-0.4886844022372472;0.4886844022372472
44;M177;44.59999698896304;39.89672;4.703276102732573;4.703276102732573
50;M150;41.799982369598446;40.772808;1.0271742946472742;1.0271742946472742
54;M253;40.20000611676289;41.822575;-1.6225684987156228;1.6225684987156228
69;M84;56.00000361636025;54.79024;1.209762374905175;1.209762374905175
73;M293;37.63028964173961;37.93822;-0.3079313360435947;0.3079313360435947
74;M183;45.00001564643656;42.870472;2.1295436920908557;2.1295436920908557
77;M231;41.900000870470684;42.837025;-0.9370238182500188;0.9370238182500188
86;M239;46.60121498242956;50.47389;-3.8726734147872364;3.8726734147872364
95;M104;42.199996078918474;42.11945;0.08054646343995842;0.08054646343995842
99;M48;39.00000005113456;36.247597;2.752403310411907;2.752403310411907
102;M193;36.79999579354677;39.101086;-2.3010898692950263;2.3010898692950263
105;M96;47.29999838714288;46.915695;0.3843031967131907;0.3843031967131907
111;M88;52.69998081228785;51.355373;1.3446074297194883;1.3446074297194883
126;M220;41.70002190455626;40.73693;0.96309105738829;0.96309105738829
129;M251;33.50000099651365;37.481552;-3.981551127509789;3.981551127509789
