Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;196;522.3933646596865;488.6631;33.73027872218654;33.73027872218654
10;211;376.6358552928624;486.43713;-109.8012784962001;109.8012784962001
12;199;630.0449235019355;444.2817;185.76321573826363;185.76321573826363
16;39;437.2169309495167;369.83572;67.3812070725636;67.3812070725636
23;68;903.6042335631361;720.885;182.71922379751106;182.71922379751106
25;7;245.04952682504677;254.84828;-9.798755035304794;9.798755035304794
26;28;204.25503429516291;218.7413;-14.48626819507146;14.48626819507146
31;5;330.7392657758269;338.27795;-7.53868832573562;7.53868832573562
34;202;328.01828618813875;292.31525;35.703039606107495;35.703039606107495
37;11;397.26017259951493;294.1697;103.0904643475618;103.0904643475618
52;85;408.9788556585052;324.21472;84.76413397881771;84.76413397881771
56;113;255.68696312057318;415.35803;-159.67106910598932;159.67106910598932
57;217;485.81644335654875;510.1087;-24.292260256732504;24.292260256732504
66;185;324.89258661979426;406.93454;-82.04195317512762;82.04195317512762
68;220;304.15066762421594;302.54904;1.6016258761690665;1.6016258761690665
69;105;302.9954685393032;312.5153;-9.519820767337421;9.519820767337421
70;109;226.86939486889946;225.68312;1.1862741413603999;1.1862741413603999
82;8;669.5623555995477;665.6781;3.8842550136101863;3.8842550136101863
86;115;190.04832042000558;206.63988;-16.591556899330357;16.591556899330357
94;170;400.45493658994354;448.428;-47.97307244325958;47.97307244325958
118;2;500.1004736827416;343.76935;156.33112553821036;156.33112553821036
119;55;473.0138371627332;490.8182;-17.804369624376193;17.804369624376193
120;207;299.66041031324033;342.1126;-42.452199550040916;42.452199550040916
123;104;326.23605570357313;261.23257;65.0034812406825;65.0034812406825
125;92;441.838495717222;438.16064;3.6778511859719742;3.6778511859719742
126;78;289.67384985670026;248.34901;41.324835574473695;41.324835574473695
133;97;255.91349895311788;258.11102;-2.1975239961008697;2.1975239961008697
