Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;82;349.40037074401;371.68652;-22.28615269349001;22.28615269349001
3;63;482.7762371776814;412.12082;70.65541808588455;70.65541808588455
15;190;229.8019077447967;311.8421;-82.04019430598456;82.04019430598456
21;102;236.96960538940968;286.80383;-49.83422761840282;49.83422761840282
22;12;274.05134291295997;309.2198;-35.16844468469628;35.16844468469628
24;91;334.8334876400111;331.03455;3.7989417415736284;3.7989417415736284
30;44;503.00565600663253;462.37027;40.63538623124191;40.63538623124191
38;101;352.55980611313777;263.13583;89.42397237290339;89.42397237290339
53;83;558.8162985324129;372.473;186.34330658905355;186.34330658905355
72;6;292.36590092660066;218.41261;73.9532880115616;73.9532880115616
75;209;302.42052310382695;333.55264;-31.132119718438673;31.132119718438673
83;46;189.07311320331044;241.97781;-52.90470051739268;52.90470051739268
87;96;297.2988310569062;297.57727;-0.27843945090631905;0.27843945090631905
88;88;214.6855527346071;313.19278;-98.50722680640851;98.50722680640851
93;214;583.9568177709831;504.1703;79.7865296850456;79.7865296850456
100;76;236.44858594771665;270.90268;-34.454093495642724;34.454093495642724
103;208;300.21229916449585;273.1118;27.10051327582397;27.10051327582397
104;66;454.9552364012363;444.43082;10.524419750845652;10.524419750845652
107;53;476.045044977668;276.60297;199.44207866907425;199.44207866907425
108;219;485.0577534142831;414.91644;70.14131054318938;70.14131054318938
114;216;565.6288457470712;471.60028;94.02856498535243;94.02856498535243
117;212;305.1102073980523;379.05905;-73.94884411561958;73.94884411561958
122;108;344.71507123129845;311.80594;32.90913251059533;32.90913251059533
124;173;363.4823363910304;259.74622;103.7361205707179;103.7361205707179
127;178;333.31185260126773;417.89575;-84.58389935185727;84.58389935185727
134;107;246.8343862528543;327.4474;-80.6130014424582;80.6130014424582
