Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
33;35;55.165440846803655;125.94108872638363;-70.77564787957996
42;170;84.8348026062027;80.6003107650617;4.2344918411409935
47;43;430.31176719647027;92.56440808744608;337.74735910902416
49;26;116.2045988187969;129.54708716656353;-13.342488347766633
51;176;98.60913877984899;88.00699397370798;10.602144806141013
55;192;66.08854521785833;77.460282168347;-11.371736950488682
58;50;118.93805259889923;89.20138377635269;29.736668822546548
59;180;74.86004175627042;88.37365576653644;-13.513614010266025
60;64;71.34815277035128;92.92053564261069;-21.57238287225941
62;36;80.82107915111754;111.74484958374224;-30.923770432624693
64;177;51.30445544912266;68.17587054818847;-16.871415099065807
76;38;8.219025043752239e-06;97.99498536373382;-97.99497714470877
80;49;64.24270087296625;91.03690511395773;-26.794204240991476
85;116;134.78163961532096;144.50020724042398;-9.71856762510302
89;206;74.62340405152845;92.72540307654664;-18.101999025018188
91;9;87.95727375163129;89.26804510050509;-1.3107713488738
92;171;27.644919928785107;76.41899161355727;-48.77407168477216
98;41;63.50541229097212;85.40372532728327;-21.89831303631115
105;113;99.79650419203408;127.0773433297961;-27.280839137762015
110;94;83.82960034087274;139.52939864404115;-55.69979830316841
111;22;98.82386512639864;126.36345397078257;-27.53958884438393
113;216;38.562369828720804;64.71639923612584;-26.154029407405034
114;187;80.68473964560633;73.59582492859545;7.08891471701088
116;212;41.269001543993525;90.12879849958355;-48.85979695559003
126;221;17.34958878959666;88.7294091037188;-71.37982031412213
130;15;176.33335222210445;115.20877615298957;61.12457606911488
