Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;0.7887486302985641;1.105142;-0.3163933670387772;0.3163933670387772
7;M29;0.8544495921281551;1.0398794;-0.18542984913313643;0.18542984913313643
8;M180;2.3993667743472913;1.4085449;0.9908218763141492;0.9908218763141492
9;M301;0.41946810525614064;0.65533096;-0.2358628507260676;0.2358628507260676
14;M250;0.47300546719755343;0.63452256;-0.16151709006105253;0.16151709006105253
18;M155;1.550426142473326;1.5498961;0.0005300214482406584;0.0005300214482406584
20;M154;1.4263535769629865;1.3830228;0.0433307917762189;0.0433307917762189
25;M268;1.0654952561727549;1.0586135;0.006881717430689438;0.006881717430689438
26;M177;1.0866753092258972;1.145718;-0.05904266925158086;0.05904266925158086
28;M225;0.3147127569801835;0.61008763;-0.2953748761527511;0.2953748761527511
35;M79;1.545372625449121;1.0692375;0.47613515482228985;0.47613515482228985
39;M212;0.5313020181395111;0.82038957;-0.2890875506661835;0.2890875506661835
44;M251;0.5460088889630441;0.47985604;0.06615284490901274;0.06615284490901274
50;M49;0.8832044695984463;0.80307126;0.08013320914617583;0.08013320914617583
57;M48;1.4377678078247678;1.090484;0.3472837847305905;0.3472837847305905
69;M103;1.1056824163602503;0.9060817;0.19960073987709603;0.19960073987709603
80;M263;0.662924124310854;0.7025378;-0.03961365072881884;0.03961365072881884
85;M258;0.7560099150639711;0.6521151;0.10389480848132948;0.10389480848132948
86;M38;0.8478376824295641;0.6533583;0.19447940177084222;0.19447940177084222
91;M8;1.0803614707754936;0.7667039;0.31365756710041426;0.31365756710041426
94;M45;2.005825623378534;1.4694111;0.5364144886586852;0.5364144886586852
96;M162;1.0035321648505187;1.04282;-0.039287811956121965;0.039287811956121965
101;M278;0.37126884629257945;0.7610052;-0.38973637650481435;0.38973637650481435
