Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;89;0.5597291333507511;0.547233;0.012496147854230144;0.012496147854230144
6;99;0.6537375061735126;0.6061433;0.047594210408589466;0.047594210408589466
8;45;0.5880653871016875;0.53626806;0.05179733166269218;0.05179733166269218
9;72;0.5289368628252616;0.5210185;0.007918357728826098;0.007918357728826098
14;98;0.5518851219817934;0.5520775;-0.00019235022813701708;0.00019235022813701708
18;23;0.601586327162709;0.5843127;0.017273649779286138;0.017273649779286138
29;41;0.6099609626284248;0.5837418;0.026219178532660647;0.026219178532660647
35;114;0.5574376625591411;0.55703187;0.00040579267083540316;0.00040579267083540316
36;71;0.5464771645892933;0.59630334;-0.04982617918359489;0.04982617918359489
39;116;0.5606402367353011;0.555151;0.005489251017527619;0.005489251017527619
40;1;0.5579556396733847;0.5855618;-0.02760617225059603;0.02760617225059603
44;47;0.6061500130325221;0.58745533;0.018694680753316817;0.018694680753316817
50;24;0.5281447596582534;0.5623588;-0.03421403693827374;0.03421403693827374
54;42;0.5767471668657964;0.5849469;-0.008199703938036595;0.008199703938036595
63;36;0.6110922519385948;0.56966263;0.04142962138058093;0.04142962138058093
71;56;0.5220386364016371;0.54961157;-0.027572932049290677;0.027572932049290677
73;175;0.6254151942697399;0.5821056;0.04330961727770499;0.04330961727770499
77;38;0.5211567638142044;0.5649974;-0.0438406111972397;0.0438406111972397
78;84;0.4937896112250153;0.53773;-0.043940367336386066;0.043940367336386066
79;81;0.4946535505625324;0.5365511;-0.041897567334501284;0.041897567334501284
81;49;0.49894481803568363;0.5676164;-0.06867158506719112;0.06867158506719112
90;206;0.5536505997435421;0.58563924;-0.03198863861400181;0.03198863861400181
95;14;0.5443864704849066;0.5725538;-0.028167342972582388;0.028167342972582388
97;198;0.5676100978708226;0.5830212;-0.015411125674251847;0.015411125674251847
109;61;0.5729111327039512;0.5878633;-0.01495219336874165;0.01495219336874165
115;186;0.6286084731428222;0.6114773;0.017131157716949397;0.017131157716949397
130;75;0.5139674439653459;0.5431941;-0.02922667119654987;0.02922667119654987
