Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;196;1321.0864916248115;1207.2646;113.82184318731152;113.82184318731152
10;211;864.9077157926804;953.16;-88.25225735185086;88.25225735185086
12;199;1537.8702205117625;1182.4714;355.39878496488745;355.39878496488745
16;39;993.7324116594607;882.9698;110.76262406180444;110.76262406180444
23;68;1937.314092531262;1665.0371;272.2769831562621;272.2769831562621
25;7;521.2727063772018;725.21185;-203.939146650142;203.939146650142
26;28;468.9452101123729;552.17487;-83.22965561028337;83.22965561028337
31;5;778.726025735812;750.4043;28.32172886081196;28.32172886081196
34;202;746.5508338071808;764.70154;-18.150704278756734;18.150704278756734
37;11;813.932607751442;637.336;176.59660921628574;176.59660921628574
52;85;785.9355031131571;650.3375;135.5979786990946;135.5979786990946
56;113;591.7846768782582;874.6794;-282.89470544596054;282.89470544596054
57;217;1145.4973125861247;1131.0514;14.445920984562235;14.445920984562235
66;185;825.4360228830393;666.29553;159.1404906564768;159.1404906564768
68;220;835.092386182511;865.41016;-30.31777006748905;30.31777006748905
69;105;880.9581849118582;852.63104;28.32714243138946;28.32714243138946
70;109;477.9126951457355;526.7264;-48.81368424879577;48.81368424879577
82;8;1604.7402599902157;1660.9487;-56.20847047853431;56.20847047853431
86;115;459.1432093112455;499.80518;-40.66196647000447;40.66196647000447
94;170;893.1801158669915;869.11176;24.068360495897764;24.068360495897764
118;2;1060.3033536100995;811.20575;249.09760409838077;249.09760409838077
119;55;1112.6193474131283;1036.9939;75.62545092875325;75.62545092875325
120;207;797.9235812292293;808.4434;-10.519839180926965;10.519839180926965
123;104;787.6092311802772;752.0801;35.52915305527722;35.52915305527722
125;92;1074.335169579841;1069.3801;4.955042626716022;4.955042626716022
126;78;587.6605755323092;685.3817;-97.72113833487833;97.72113833487833
133;97;708.3012533655028;698.3073;9.993941353784066;9.993941353784066
