"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;702,868814210832;733,053044871421;-30,1842306605887;30,1842306605887
10;11;607,11231382785;429,896872403563;177,215441424287;177,215441424287
13;15;435,995925581757;514,718438764096;-78,7225131823394;78,7225131823394
14;18;416,961589894329;512,841292647017;-95,8797027526883;95,8797027526883
24;36;1698,81344411053;1270,44769703655;428,365747073982;428,365747073982
26;38;835,002545733773;924,771110864196;-89,7685651304233;89,7685651304233
36;48;637,143732467074;934,882358977696;-297,738626510622;297,738626510622
38;50;540,344989751332;836,469533355457;-296,124543604124;296,124543604124
48;63;895,746641731809;756,47337185675;139,273269875059;139,273269875059
49;64;269,242938231485;155,676943614742;113,565994616744;113,565994616744
50;65;673,372186775887;1054,6323937826;-381,260207006711;381,260207006711
54;70;697,520197764357;1016,04319178376;-318,522994019399;318,522994019399
58;75;369,053824762569;354,868669267274;14,1851554952951;14,1851554952951
59;76;434,10309006323;427,280468466382;6,82262159684848;6,82262159684848
65;83;564,696191975424;607,691496852122;-42,9953048766984;42,9953048766984
68;86;451,918627885109;599,359406757043;-147,440778871934;147,440778871934
69;88;380,907050828505;437,160725149128;-56,2536743206232;56,2536743206232
70;89;540,108974000126;622,043954953241;-81,934980953115;81,934980953115
72;92;792,363755480459;899,140045179029;-106,77628969857;106,77628969857
84;107;400,324385313088;520,783943226435;-120,459557913347;120,459557913347
97;174;638,326869463433;513,022643709832;125,304225753601;125,304225753601
100;177;1257,12416532261;1237,33317894707;19,7909863755351;19,7909863755351
102;179;416,987136048697;358,704735418366;58,2824006303305;58,2824006303305
103;180;572,328018268765;573,807578481434;-1,47956021266862;1,47956021266862
114;195;677,893338323063;400,581463289369;277,311875033694;277,311875033694
120;202;601,008210808114;604,412826950962;-3,40461614284845;3,40461614284845
