Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M165;2050.9361449671414;1942.9506571377187;107.98548782942271;107.98548782942271
5;M137;1497.3295176584663;1154.4650208937883;342.86449676467805;342.86449676467805
11;M269;1116.326375365823;773.1529426802025;343.17343268562047;343.17343268562047
12;M207;1521.5129153427024;1837.3031067231318;-315.7901913804294;315.7901913804294
13;M10;494.0537324196227;1051.0505937686344;-556.9968613490116;556.9968613490116
19;M157;2005.8569309197592;1650.2594674848815;355.5974634348777;355.5974634348777
27;M153;237.75899849006422;299.57001593235697;-61.81101744229275;61.81101744229275
37;M247;1317.818982088636;1739.7962126330715;-421.97723054443554;421.97723054443554
41;M72;1918.987447384666;1627.5946120947856;291.3928352898804;291.3928352898804
46;M193;1151.2038228015579;1795.6161869938453;-644.4123641922874;644.4123641922874
48;M241;1580.1179905712222;1747.832860443244;-167.71486987202184;167.71486987202184
54;M260;1150.2673361167629;811.3514515037942;338.9158846129686;338.9158846129686
67;M117;627.8656492798988;618.7690641103148;9.096585169583932;9.096585169583932
70;M306;209.72899354880246;347.82733656542143;-138.09834301661897;138.09834301661897
71;M199;477.75364361395606;383.08920034162287;94.66444327233319;94.66444327233319
73;M280;642.1809896417395;820.9524568797455;-178.77146723800593;178.77146723800593
81;M18;1621.213367803281;1328.9092427490882;292.3041250541928;292.3041250541928
82;M203;215.99662357112572;345.9349257847587;-129.938302213633;129.938302213633
84;M192;170.88815481729782;311.4649953121985;-140.57684049490067;140.57684049490067
92;M204;693.1072196864499;583.8449898381344;109.26222984831543;109.26222984831543
99;M100;586.0342100511346;1562.8375966214126;-976.803386570278;976.803386570278
105;M237;569.7518383871429;657.5267954897246;-87.77495710258165;87.77495710258165
112;M264;1570.0053997348612;1585.4984327335787;-15.493032998717581;15.493032998717581
