Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;225.38863523029858;400.54514330427975;-175.15650807398117;175.15650807398117
7;M29;260.06378579212816;354.0032452442959;-93.93945945216774;93.93945945216774
8;M180;1582.6656776743473;1682.0280223803632;-99.36234470601585;99.36234470601585
9;M301;1089.4572653052562;859.4103877757636;230.04687752949258;230.04687752949258
14;M250;345.0687108671976;325.0490396312228;20.019671235974783;20.019671235974783
18;M155;884.3641731424733;652.944556182667;231.41961695980626;231.41961695980626
20;M154;1838.5279258769629;1545.5110020159796;293.0169238609833;293.0169238609833
25;M268;1895.6523745561728;1502.9041189392585;392.7482556169143;392.7482556169143
26;M177;2428.1974111092263;1778.9296055095901;649.2678055996362;649.2678055996362
28;M225;1145.5911837569802;1245.0593039026671;-99.46812014568695;99.46812014568695
35;M79;3177.457758225449;1697.2897528736326;1480.1680053518166;1480.1680053518166
39;M212;316.4935267181395;388.6172391960048;-72.1237124778653;72.1237124778653
44;M251;504.55749698896307;305.6910292513709;198.8664677375922;198.8664677375922
50;M49;184.01818236959846;360.3898506208032;-176.37166825120474;176.37166825120474
57;M48;444.5555516078248;618.5604709923026;-174.00491938447783;174.00491938447783
69;M103;1874.1002236163604;1035.9636228482932;838.1366007680672;838.1366007680672
80;M263;1479.048680124311;969.5267200572621;509.5219600670489;509.5219600670489
85;M258;877.9016719150641;617.0898858822932;260.8117860327709;260.8117860327709
86;M38;710.2685049824296;658.9450500123133;51.323454970116245;51.323454970116245
91;M8;1034.0310209707754;1326.4041983964396;-292.37317742566415;292.37317742566415
94;M45;349.63234672337853;558.3537309529204;-208.72138422954185;208.72138422954185
96;M162;496.3434953648505;682.2522450387997;-185.90874967394922;185.90874967394922
101;M278;356.7436058462926;625.0278816005048;-268.28427575421216;268.28427575421216
