"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
9;"M137";1803,46191;1383,04584476153;420,416065238466;420,416065238466
14;"M146";207,77252;266,187393698284;-58,4148736982841;58,4148736982841
19;"M155";979,50458;635,487428663771;344,017151336229;344,017151336229
20;"M157";2305,94949;1521,77870647343;784,170783526569;784,170783526569
25;"M166";1409,80087;1287,85350211231;121,947367887686;121,947367887686
27;"M170";1551,44449;1213,73496196674;337,709528033261;337,709528033261
32;"M177";2638,10034;1821,49397851094;816,606361489055;816,606361489055
37;"M183";3220,15793;1981,24205573668;1238,91587426332;1238,91587426332
45;"M199";518,33058;455,630079480965;62,7005005190351;62,7005005190351
52;"M217";623,28268;586,869396887242;36,4132831127584;36,4132831127584
58;"M237";611,26292;639,497995855789;-28,2350758557886;28,2350758557886
61;"M241";1856,69633;1617,2895927109;239,406737289103;239,406737289103
68;"M253";667,47309;540,441448592923;127,031641407077;127,031641407077
70;"M258";935,17647;615,783414385317;319,393055614683;319,393055614683
71;"M260";1265,27579;975,943284163235;289,332505836765;289,332505836765
73;"M263";1582,41423;920,603401036579;661,810828963421;661,810828963421
77;"M269";1196,29794;824,647300708839;371,650639291161;371,650639291161
83;"M280";767,98592;962,338155904695;-194,352235904695;194,352235904695
87;"M285";786,94256;551,93247459578;235,01008540422;235,01008540422
90;"M290";869,28791;858,93136312114;10,3565468788602;10,3565468788602
100;"M40";713,47896;916,227003739811;-202,748043739811;202,748043739811
104;"M70";3008,16911;2234,34976884327;773,819341156725;773,819341156725
110;"M88";727,04324;1359,74864821286;-632,705408212864;632,705408212864
