"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
3;"M103";2062,85755;2432,73543521179;-369,877885211789;369,877885211789
4;"M104";385,40129;618,792811919229;-233,391521919229;233,391521919229
6;"M117";747,01839;1320,44305777489;-573,424667774891;573,424667774891
15;"M149";336,24789;-14,2767931936505;350,524683193651;350,524683193651
22;"M162";557,83708;648,146502138635;-90,3094221386351;90,3094221386351
29;"M174";711,15599;798,935184738764;-87,7791947387636;87,7791947387636
31;"M176";1581,9042;2165,05595002271;-583,151750022712;583,151750022712
40;"M192";198,70521;446,510712443449;-247,805502443449;247,805502443449
46;"M201";351,48862;718,286605092404;-366,797985092404;366,797985092404
50;"M209";951,10286;760,462927292463;190,639932707537;190,639932707537
51;"M212";349,65625;90,0827888775775;259,573461122422;259,573461122422
57;"M232";545,26995;483,545087955029;61,7248620449706;61,7248620449706
63;"M246";861,68754;587,442246744837;274,245293255163;274,245293255163
65;"M25";260,78743;1454,63883655913;-1193,85140655913;1193,85140655913
85;"M283";673,89718;814,306018611506;-140,408838611506;140,408838611506
93;"M298";499,02322;305,949362247514;193,073857752486;193,073857752486
94;"M301";1148,97936;1207,1915888791;-58,2122288791038;58,2122288791038
99;"M38";838,27482;1125,45060935946;-287,175789359461;287,175789359461
103;"M49";250,45979;319,096829221141;-68,6370392211406;68,6370392211406
106;"M73";490,04634;464,934914442023;25,1114255579774;25,1114255579774
111;"M9";1048,73664;1461,18129634966;-412,444656349656;412,444656349656
112;"M91";1690,90327;1733,74418747947;-42,8409174794688;42,8409174794688
