Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M188;86.24932986502775;81.85207553971419;4.397254325313554;4.397254325313554
42;M304;85.00436171368281;84.37330645852501;0.6310552551578041;0.6310552551578041
47;M192;81.96854539361229;81.55051802419813;0.41802736941416185;0.41802736941416185
49;M241;81.4717134361829;80.15480273174191;1.3169107044409856;1.3169107044409856
51;M284;87.29759324083969;83.83970367400936;3.4578895668303318;3.4578895668303318
55;M294;83.01508030999521;83.17815355465625;-0.16307324466103523;0.16307324466103523
58;M6;79.47203690787624;79.6667468058612;-0.19470989798494998;0.19470989798494998
59;M121;79.23305331263433;74.34736891538633;4.885684397247999;4.885684397247999
60;M142;82.10036975545127;78.969481942342;3.1308878131092683;3.1308878131092683
62;M298;88.56671814341024;84.26359067601199;4.303127467398255;4.303127467398255
64;M147;85.17600803793376;84.21837102566228;0.9576370122714764;0.9576370122714764
74;M286;89.78686564643655;84.76677823453595;5.0200874119006045;5.0200874119006045
76;M88;82.74095821902505;82.62600055460337;0.11495766442168076;0.11495766442168076
77;M207;79.63293087047069;78.06320181697215;1.5697290534985342;1.5697290534985342
78;M91;72.68986700992649;78.41828484712107;-5.728417837194584;5.728417837194584
80;M31;80.04582012431085;82.20370833759894;-2.157888213288089;2.157888213288089
90;M238;89.39863513267433;84.44327292800668;4.955362204667651;4.955362204667651
91;M164;81.71028097077549;83.01094620564174;-1.3006652348662584;1.3006652348662584
96;M172;83.37325536485052;83.64944251949915;-0.27618715464862476;0.27618715464862476
98;M288;83.73293261055272;81.36213312402892;2.370799486523808;2.370799486523808
99;M72;76.72032005113456;74.80702302902282;1.913297022111749;1.913297022111749
108;M306;86.50785174577814;83.60834257186755;2.8995091739105874;2.8995091739105874
112;M287;81.25373973486124;79.62451687974935;1.629222855111891;1.629222855111891
