"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;7;8,45479309799646;8,88394705370385;-0,42915395570739;0,42915395570739
8;8;6,47750165071456;5,7949115425067;0,682590108207863;0,682590108207863
12;15;7,00990510060181;7,51258236839831;-0,502677267796503;0,502677267796503
17;22;11,2340790783246;13,8427044979009;-2,60862541957625;2,60862541957625
28;42;15,6370087861767;18,6585246764939;-3,0215158903172;3,0215158903172
32;46;9,52776899611944;11,7273758432428;-2,19960684712337;2,19960684712337
36;51;2,26886803274687;-0,456155044867785;2,72502307761465;2,72502307761465
37;52;12,171227047061;11,4119493307293;0,759277716331729;0,759277716331729
38;53;9,515124420511;5,95244517442384;3,56267924608716;3,56267924608716
44;61;8,42156491894035;8,59504109972968;-0,173476180789335;0,173476180789335
48;65;11,2738672875234;13,9428801176809;-2,66901283015754;2,66901283015754
55;77;9,70206017015765;9,36418025408571;0,337879916071939;0,337879916071939
71;98;24,0390753842125;24,2288620374996;-0,189786653287126;0,189786653287126
74;101;15,3069507965949;16,1134559613701;-0,806505164775206;0,806505164775206
78;106;26,4894938296055;27,7746435324739;-1,28514970286837;1,28514970286837
82;110;10,6040460012893;9,07782871100503;1,52621729028427;1,52621729028427
85;116;9,05046061490303;9,09405085660518;-0,0435902417021481;0,0435902417021481
98;184;14,0948621948274;14,8403296367791;-0,745467441951732;0,745467441951732
99;188;26,5811780286302;19,0827980814871;7,49837994714312;7,49837994714312
107;204;11,8574288969669;12,5896029983618;-0,732174101394941;0,732174101394941
108;205;27,3154296456222;23,1213437650369;4,19408588058533;4,19408588058533
112;212;21,3136609202709;19,0630561835291;2,25060473674185;2,25060473674185
114;214;14,9229898653934;15,8461133267891;-0,923123461395665;0,923123461395665
117;219;26,9235822237718;26,7240953979291;0,199486825842737;0,199486825842737
