Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;171.551918617357;195.07254;-23.520621665846136;23.520621665846136
3;M174;222.30811647688537;304.03967;-81.73155637467713;81.73155637467713
15;M161;436.1775427508217;254.0839;182.0936499285561;182.0936499285561
21;M296;164.7299946564877;154.1033;10.626692654534565;10.626692654534565
22;M224;120.141617742237;143.42484;-23.283217462841122;23.283217462841122
24;M144;1530.2799557525182;1320.4423;209.83769501033066;209.83769501033066
30;M88;272.1433170830625;638.01025;-365.8669368231875;365.8669368231875
38;M91;442.4345004032988;518.685;-76.25049715529497;76.25049715529497
52;M182;974.5212561491771;972.56244;1.958817184333384;1.958817184333384
53;M229;122.45657323078;361.48935;-239.03277613445437;239.03277613445437
61;M294;295.30211520825765;240.67093;54.63118625317952;54.63118625317952
72;M195;133.75002538036566;172.96768;-39.21765650439997;39.21765650439997
75;M282;226.70909380254898;258.97552;-32.26643109979477;32.26643109979477
83;M262;369.31418477894044;369.61465;-0.3004697620751813;0.3004697620751813
87;M150;319.2619891540212;323.24237;-3.980381451447556;3.980381451447556
88;M201;73.23603328751109;425.58063;-352.3445941538952;352.3445941538952
93;M217;273.1833729794691;283.9352;-10.751838202171541;10.751838202171541
100;M197;104.69751765412866;229.08289;-124.38536808805884;124.38536808805884
102;M272;371.79601579354676;361.0361;10.759913498624883;10.759913498624883
103;M298;256.5089265728549;115.70239;140.80653399472988;140.80653399472988
107;M97;219.129558861859;455.37372;-236.24415939985974;236.24415939985974
113;M276;361.47385060230215;600.23706;-238.76320994457285;238.76320994457285
