"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
8;8;358,37980231668;331,722284820964;26,6575174957156;26,6575174957156
14;18;369,574781588089;34,9675283012425;334,607253286847;334,607253286847
16;22;323,712969831015;171,571627254886;152,141342576129;152,141342576129
18;24;295,708444437483;162,715397918571;132,993046518912;132,993046518912
21;28;273,745283504169;52,2077736946801;221,537509809489;221,537509809489
22;29;211,489831614063;168,253510158509;43,2363214555544;43,2363214555544
30;42;274,53721005532;296,664261179631;-22,1270511243106;22,1270511243106
34;46;196,048648445344;189,511352706629;6,5372957387153;6,5372957387153
43;56;216,374586648409;144,337411303758;72,0371753446512;72,0371753446512
50;65;151,610094888159;270,492209329475;-118,882114441316;118,882114441316
54;70;95,8743717624756;242,468330984199;-146,593959221724;146,593959221724
55;71;126,044431142298;188,289981653114;-62,2455505108157;62,2455505108157
65;84;362,019177783307;242,399734725974;119,619443057333;119,619443057333
70;91;314,878059939336;309,090237587363;5,78782235197332;5,78782235197332
80;102;294,795051125409;234,042761149743;60,752289975666;60,752289975666
85;113;193,141964831297;218,572461700686;-25,4304968693888;25,4304968693888
94;175;320,955401984999;256,193432134165;64,7619698508342;64,7619698508342
95;176;212,568523859135;227,882444987994;-15,3139211288589;15,3139211288589
101;182;220,817905190642;263,481800155202;-42,6638949645601;42,6638949645601
102;183;189,524326727423;304,645615710084;-115,121288982661;115,121288982661
103;184;216,729867678022;311,212967708193;-94,4831000301705;94,4831000301705
104;185;229,558101242235;332,290872310108;-102,732771067873;102,732771067873
105;186;270,257697294728;370,454375837646;-100,196678542918;100,196678542918
112;196;236,840394827793;256,972682202577;-20,1322873747838;20,1322873747838
113;197;177,152343179443;312,539908733869;-135,387565554426;135,387565554426
118;204;249,474964722626;215,009905607587;34,4650591150391;34,4650591150391
121;207;328,533833861602;174,574424911647;153,959408949955;153,959408949955
