Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;196;1321.0864916248115;1263.5093540708785;57.57713755393297;57.57713755393297
10;211;864.9077157926804;932.668896559947;-67.76118076726664;67.76118076726664
12;199;1537.8702205117625;1226.6441181654752;311.22610234628723;311.22610234628723
16;39;993.7324116594607;860.8729216118851;132.8594900475756;132.8594900475756
23;68;1937.314092531262;1620.414305092874;316.8997874383881;316.8997874383881
25;7;521.2727063772018;671.2765688835416;-150.00386250633983;150.00386250633983
26;28;468.9452101123729;465.79813112834586;3.1470789840270186;3.1470789840270186
31;5;778.726025735812;799.7368368588448;-21.010811123032795;21.010811123032795
34;202;746.5508338071808;779.0847540878676;-32.53392028068686;32.53392028068686
37;11;813.932607751442;591.611086784664;222.32152096677794;222.32152096677794
52;85;785.9355031131571;710.2414241281667;75.69407898499037;75.69407898499037
56;113;591.7846768782582;886.5221910529444;-294.7375141746862;294.7375141746862
57;217;1145.4973125861247;1076.467313890523;69.02999869560176;69.02999869560176
66;185;825.4360228830393;906.6821360503058;-81.24611316726646;81.24611316726646
68;220;835.092386182511;852.827188604;-17.734802421489007;17.734802421489007
69;105;880.9581849118582;784.0040571848691;96.9541277269891;96.9541277269891
70;109;477.9126951457355;567.0267038199911;-89.11400867425562;89.11400867425562
82;8;1604.7402599902157;1683.037406972593;-78.2971469823774;78.2971469823774
86;115;459.1432093112455;577.2213000722049;-118.07809076095941;118.07809076095941
94;170;893.1801158669915;952.7207871523558;-59.54067128536428;59.54067128536428
118;2;1060.3033536100995;843.4665364672168;216.83681714288275;216.83681714288275
119;55;1112.6193474131283;1029.4688537879172;83.15049362521108;83.15049362521108
120;207;797.9235812292293;842.9355584081411;-45.01197717891182;45.01197717891182
123;104;787.6092311802772;715.5799814668462;72.029249713431;72.029249713431
125;92;1074.335169579841;1037.7868199017646;36.54834967807642;36.54834967807642
126;78;587.6605755323092;687.3104437776885;-99.64986824537937;99.64986824537937
133;97;708.3012533655028;610.1746600667229;98.12659329877988;98.12659329877988
