Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M165;2050.9361449671414;1649.5511;401.38499750620394;401.38499750620394
5;M137;1497.3295176584663;1063.5345;433.79497176002883;433.79497176002883
11;M269;1116.326375365823;913.18134;203.14503991660422;203.14503991660422
12;M207;1521.5129153427024;1690.326;-168.8131344619851;168.8131344619851
13;M10;494.0537324196227;796.6663;-302.61258838115856;302.61258838115856
19;M157;2005.8569309197592;1588.0695;417.7874729119467;417.7874729119467
27;M153;237.75899849006422;389.23062;-151.4716228478264;151.4716228478264
37;M247;1317.818982088636;1393.5999;-75.78087142698905;75.78087142698905
41;M72;1918.987447384666;1649.6666;269.3208214081035;269.3208214081035
46;M193;1151.2038228015579;1183.6141;-32.41031294062964;32.41031294062964
48;M241;1580.1179905712222;1867.1449;-287.0269068897153;287.0269068897153
54;M260;1150.2673361167629;1030.5553;119.71203826520036;119.71203826520036
67;M117;627.8656492798988;682.0856;-54.219922009163724;54.219922009163724
70;M306;209.72899354880246;337.71518;-127.98618589455691;127.98618589455691
71;M199;477.75364361395606;330.31476;147.4388853131748;147.4388853131748
73;M280;642.1809896417395;898.40314;-256.2221475652917;256.2221475652917
81;M18;1621.213367803281;1108.2292;512.984119756406;512.984119756406
82;M203;215.99662357112572;427.0346;-211.03798336246803;211.03798336246803
84;M192;170.88815481729782;340.06137;-169.17321603231156;169.17321603231156
92;M204;693.1072196864499;456.3095;236.79771040910612;236.79771040910612
99;M100;586.0342100511346;1328.6061;-742.571869050428;742.571869050428
105;M237;569.7518383871429;732.5098;-162.75798827301332;162.75798827301332
112;M264;1570.0053997348612;1736.3436;-166.33822819482634;166.33822819482634
