Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M232;6.1999986173569885;5.460459056473671;0.7395395608833173;0.7395395608833173
3;M2;6.200006476885381;5.694965581607186;0.5050408952781948;0.5050408952781948
15;M70;4.199982750821675;5.200090568492617;-1.0001078176709415;1.0001078176709415
21;M283;4.9521436564876895;6.166194435366818;-1.2140507788791286;1.2140507788791286
22;M137;8.099997742236996;5.873240698750049;2.2267570434869466;2.2267570434869466
24;M242;8.099985752518137;6.273092865895736;1.8268928866224012;1.8268928866224012
30;M173;3.299997083062502;5.510735098878838;-2.210738015816336;2.210738015816336
38;M258;6.099980403298761;4.998831244888981;1.10114915840978;1.10114915840978
53;M170;6.5999932307799964;5.389735820434194;1.2102574103458021;1.2102574103458021
61;M224;5.799995208257621;5.258030753085846;0.541964455171775;0.541964455171775
72;M74;9.000015380365666;5.438195517025885;3.561819863339781;3.561819863339781
75;M165;3.768838802548959;4.780332214007259;-1.0114934114582996;1.0114934114582996
83;M290;4.500014778940447;4.920460663003927;-0.42044588406347927;0.42044588406347927
87;M69;4.600009154021176;5.561912346093184;-0.9619031920720076;0.9619031920720076
88;M7;7.400003287511097;6.666146945340728;0.7338563421703688;0.7338563421703688
93;M199;6.227393979469062;5.070060726036551;1.157333253432511;1.157333253432511
100;M31;2.8999976541286663;5.751183571210628;-2.851185917081962;2.851185917081962
103;M273;3.9421895728548346;5.332903641631645;-1.39071406877681;1.39071406877681
104;M186;4.109277977227308;5.771973195441782;-1.6626952182144743;1.6626952182144743
107;M182;4.600018861859012;5.176366410822878;-0.5763475489638656;0.5763475489638656
108;M247;5.300001745778128;5.30842703304533;-0.00842528726720193;0.00842528726720193
110;M197;5.035153255540843;5.165308857867487;-0.13015560232664392;0.13015560232664392
117;M304;5.099999652882302;5.333908373975752;-0.2339087210934494;0.2339087210934494
119;M264;5.465543428228145;5.4836911473916965;-0.018147719163551734;0.018147719163551734
122;M225;9.499990906125452;6.1162679475161;3.3837229586093525;3.3837229586093525
130;M268;5.297134965243458;5.803577983239033;-0.5064430179955748;0.5064430179955748
