"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M10";23;20,8735373795305;2,12646262046947;2,12646262046947
4;"M102";17;18,2905348522158;-1,29053485221576;1,29053485221576
8;"M108";37;35,1306538812572;1,86934611874283;1,86934611874283
19;"M118";17;19,1868205438178;-2,1868205438178;2,1868205438178
20;"M119";20;16,1002875252736;3,89971247472639;3,89971247472639
21;"M12";29;31,5089316463058;-2,50893164630578;2,50893164630578
22;"M120";25;24,4441788728598;0,555821127140206;0,555821127140206
24;"M123";28;29,934178348933;-1,93417834893296;1,93417834893296
27;"M126";16;12,1922614181521;3,80773858184786;3,80773858184786
35;"M134";21;19,3428475894156;1,65715241058439;1,65715241058439
46;"M146";28;26,5649931716694;1,43500682833056;1,43500682833056
47;"M147";29;31,334303449594;-2,334303449594;2,334303449594
52;"M151";31;29,552013074597;1,44798692540299;1,44798692540299
55;"M155";32;31,0668735495194;0,933126450480607;0,933126450480607
56;"M156";28;28,2829818367101;-0,282981836710057;0,282981836710057
57;"M157";37;33,1664796446771;3,83352035532287;3,83352035532287
59;"M159";26;25,9518064012992;0,0481935987007986;0,0481935987007986
69;"M169";55;48,7762378630361;6,22376213696388;6,22376213696388
72;"M171";30;29,2580023041189;0,741997695881075;0,741997695881075
73;"M172";36;33,7578466775967;2,24215332240331;2,24215332240331
77;"M176";41;37,7090637267237;3,29093627327634;3,29093627327634
85;"M183";37;35,2001301139853;1,79986988601465;1,79986988601465
88;"M186";48;45,515006114027;2,48499388597298;2,48499388597298
93;"M191";30;31,1116006799977;-1,11160067999769;1,11160067999769
100;"M199";36;32,4257584343871;3,57424156561289;3,57424156561289
104;"M202";47;44,8441011742567;2,15589882574325;2,15589882574325
114;"M214";41;43,6713968045866;-2,67139680458662;2,67139680458662
125;"M224";34;33,7571644572855;0,242835542714545;0,242835542714545
136;"M236";29;31,3941895238266;-2,39418952382663;2,39418952382663
144;"M245";29;24,897134612706;4,10286538729395;4,10286538729395
145;"M246";22;24,989687429868;-2,98968742986804;2,98968742986804
150;"M251";45;41,3599515076525;3,64004849234753;3,64004849234753
151;"M252";38;29,0416993735114;8,95830062648857;8,95830062648857
152;"M253";25;25,8300841262892;-0,830084126289243;0,830084126289243
172;"M273";44;44,2309966403199;-0,230996640319937;0,230996640319937
175;"M277";26;21,5794249675426;4,42057503245741;4,42057503245741
180;"M281";36;32,4022295607482;3,59777043925184;3,59777043925184
186;"M288";32;26,1411937801411;5,85880621985889;5,85880621985889
187;"M289";40;36,4463436937915;3,55365630620853;3,55365630620853
189;"M290";47;42,9637931567421;4,03620684325793;4,03620684325793
198;"M299";40;37,1106740114515;2,88932598854851;2,88932598854851
207;"M31";20;22,6809079894431;-2,68090798944313;2,68090798944313
208;"M33";24;25,0753251786122;-1,07532517861225;1,07532517861225
219;"M43";20;18,7925872131057;1,20741278689429;1,20741278689429
223;"M48";19;18,6444701177334;0,355529882266602;0,355529882266602
231;"M56";25;25,4744286117682;-0,474428611768246;0,474428611768246
232;"M57";41;41,3824068677162;-0,382406867716249;0,382406867716249
234;"M59";20;22,2827100592654;-2,28271005926544;2,28271005926544
249;"M73";31;28,7773988025983;2,22260119740167;2,22260119740167
258;"M82";35;27,0841977161206;7,91580228387939;7,91580228387939
260;"M84";32;38,9571058560397;-6,95710585603972;6,95710585603972
264;"M88";21;24,2490417280687;-3,24904172806875;3,24904172806875
267;"M90";24;23,8790994991513;0,120900500848748;0,120900500848748
272;"M95";22;20,3492451457298;1,65075485427018;1,65075485427018
274;"M97";21;21,8975531938577;-0,897553193857661;0,897553193857661
