Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;196;0.604577896341501;0.60072476;0.0038531396238191684;0.0038531396238191684
10;211;0.5645417971083129;0.57873625;-0.01419444852385876;0.01419444852385876
12;199;0.5903086748368632;0.6063997;-0.016091040109883603;0.016091040109883603
16;39;0.5600198638969967;0.56656677;-0.006546901411383477;0.006546901411383477
23;68;0.5335795427014308;0.57590216;-0.04232262128096054;0.04232262128096054
25;7;0.5298960324790618;0.56506675;-0.03517072233890084;0.03517072233890084
26;28;0.5644384267109631;0.5502116;0.014226818301081523;0.014226818301081523
31;5;0.5752755860820178;0.5680626;0.007212982608354457;0.007212982608354457
34;202;0.5606110480182285;0.5902759;-0.029664835656393107;0.029664835656393107
37;11;0.511927071433046;0.5548517;-0.042924639363310146;0.042924639363310146
52;85;0.4796241137042248;0.55123794;-0.07161382708404423;0.07161382708404423
56;113;0.5679485180198012;0.57674533;-0.00879681326758286;0.00879681326758286
57;217;0.5758819719036478;0.578848;-0.002966032437477728;0.002966032437477728
66;185;0.6064123996344517;0.5700677;0.036344695910544234;0.036344695910544234
68;220;0.6357980436064229;0.5817445;0.054053551552437296;0.054053551552437296
69;105;0.6560650828905105;0.5962724;0.05979267392826071;0.05979267392826071
70;109;0.525284672972164;0.56062734;-0.03534266829828281;0.03534266829828281
82;8;0.5827632424493961;0.57400805;0.008755194868677152;0.008755194868677152
86;115;0.5860754917203472;0.5258879;0.060187585168986146;0.060187585168986146
94;170;0.5516493729577441;0.5916587;-0.04000933847566657;0.04000933847566657
118;2;0.5283303880092348;0.558915;-0.030584631026104536;0.030584631026104536
119;55;0.5748760648239232;0.6037261;-0.028850024176778732;0.028850024176778732
120;207;0.6244572628055618;0.5841088;0.04034843330727078;0.04034843330727078
123;104;0.5858034847308763;0.6050279;-0.01922442931636492;0.01922442931636492
125;92;0.588738970890396;0.5842927;0.004446261062972856;0.004446261062972856
126;78;0.507094778234904;0.53975827;-0.032663486783559126;0.032663486783559126
133;97;0.6386833584827157;0.6016436;0.03703973656117643;0.03703973656117643
