Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;M103;0.3999976584662528;0.379539;0.020458645557317245;0.020458645557317245
11;M153;0.1999953658230719;0.35914013;-0.15914476207419068;0.15914476207419068
12;M45;0.39999534270246434;0.39155322;0.008442119569377182;0.008442119569377182
19;M6;0.5999909197592448;0.5553155;0.044675425221891274;0.044675425221891274
20;M209;0.39998587696298665;0.36125055;0.038735327408161824;0.038735327408161824
27;M229;0.2999884900642258;0.35620087;-0.056212383787550335;0.056212383787550335
28;M46;0.4000037569801835;0.3702084;0.029795344571354743;0.029795344571354743
32;M35;0.5000185227818451;0.4026518;0.09736673597764589;0.09736673597764589
37;M123;0.40000208863595005;0.3659625;0.034039583295373876;0.034039583295373876
41;M288;0.3400263846658;0.3415719;-0.0015455126024953025;0.0015455126024953025
46;M155;0.40621590155791604;0.34007195;0.06614395517539345;0.06614395517539345
56;M9;0.4000093128011912;0.4360794;-0.03607009989755455;0.03607009989755455
57;M32;0.49999160782476776;0.41126445;0.08872715846678131;0.08872715846678131
65;M296;8.12525822394198e-06;0.29351327;-0.2935051429741216;0.2935051429741216
70;M192;0.39999354880245397;0.2870494;0.11294413607509801;0.11294413607509801
81;M176;0.44378590328112166;0.32380491;0.1199809883297972;0.1199809883297972
82;M219;0.7000035711257151;0.41748855;0.28251502594634803;0.28251502594634803
85;M250;0.3999919150639711;0.38648215;0.013509765701406995;0.013509765701406995
94;M40;0.39999672337853404;0.42480928;-0.02481255367911367;0.02481255367911367
96;M145;0.3999853648505187;0.31476113;0.08522423284864189;0.08522423284864189
98;M223;0.5000026105527218;0.47679272;0.023209887612276825;0.023209887612276825
101;M203;0.35617124629257946;0.4104462;-0.05427495050193043;0.05427495050193043
106;M198;0.5000040405085682;0.31106526;0.1889387839129566;0.1889387839129566
116;M190;0.4000030154734234;0.3207024;0.07930061168962516;0.07930061168962516
121;M246;0.40000791031947047;0.30924204;0.09076587040057094;0.09076587040057094
127;M272;0.19999009463674872;0.2752935;-0.07530340459458978;0.07530340459458978
