Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
1;196;0.39543203794155907;0.418391664509776;-0.02295962656821693
10;211;0.43546905409255887;0.4077430443294502;0.027726009763108683
12;199;0.4096820105680653;0.4192099520271865;-0.009527941459121225
16;39;0.43996889035241854;0.42163710598781373;0.01833178436460481
23;68;0.4664218078626629;0.4257001799773409;0.04072162788532202
25;7;0.4700930798664477;0.44407795410161083;0.02601512576483689
26;28;0.4355637917408311;0.4377239819926403;-0.002160190251809191
31;5;0.4247123797857377;0.43112070130913743;-0.006408321523399707
34;202;0.43936779776319246;0.41976036013572315;0.019607437627469304
37;11;0.48807710583885405;0.4258132573995483;0.06226384843930577
52;85;0.5203681846501668;0.4685406035559976;0.051827581094169184
56;113;0.43207010758258113;0.4485178982450187;-0.016447790662437567
57;217;0.42410124374588776;0.41584486658487096;0.008256377161016792
66;185;0.3936147251661197;0.40514476754902484;-0.011530042382905115
68;220;0.36422202705153495;0.4198433003155726;-0.05562127326403765
69;105;0.3439421498299905;0.41094539185538775;-0.06700324202539726
70;109;0.4747024246327439;0.4302004766130554;0.04450194801968854
82;8;0.41724389980203413;0.4259754024015036;-0.008731502599469476
86;115;0.41391447313878116;0.45512663576781365;-0.04121216262903249
94;170;0.448344073799324;0.4111844389744086;0.03715963482491541
118;2;0.4716462384300128;0.43751317652675425;0.034133061903258544
119;55;0.4251467916323671;0.4157531853826249;0.009393606249742226
120;207;0.37555777585509287;0.42398880142647166;-0.048431025571378794
123;104;0.41422457115534234;0.42668622367263465;-0.01246165251729231
125;92;0.41127276625147996;0.43053615323681516;-0.019263386985335196
126;78;0.4929490308776121;0.45693220347570945;0.03601682740190265
133;97;0.3612953954430097;0.36832386055849436;-0.007028465115484661
