Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
3;M167;83.90694863920143;81.72262954860733;2.1843190905941015;2.1843190905941015
7;M111;80.47009258412187;82.4470335714724;-1.976940987350531;1.976940987350531
9;M294;83.01505953770186;83.26147663812162;-0.2464171004197624;0.2464171004197624
10;M192;81.9685453731859;82.3243695856189;-0.3558242124329922;0.3558242124329922
19;M195;87.58075752384849;81.64797736434804;5.932780159500453;5.932780159500453
29;M271;80.0227980802419;80.80868359746503;-0.7858855172231358;0.7858855172231358
36;M201;82.90389496547685;77.34890623705869;5.5549887284181665;5.5549887284181665
40;M148;82.36341561291039;82.59606540991184;-0.23264979700145716;0.23264979700145716
43;M31;80.0458381723502;80.07818896433514;-0.032350791984939065;0.032350791984939065
52;M258;75.5746032352969;80.77468922398316;-5.200085988686254;5.200085988686254
59;M152;86.4914463503264;83.24544642871327;3.2459999216131337;3.2459999216131337
62;M241;81.4717172252106;81.73336693403115;-0.26164970882055627;0.26164970882055627
69;M114;76.28057718311251;81.45893618123334;-5.178358998120828;5.178358998120828
85;M298;88.56672970136566;82.11428746131322;6.452442240052434;6.452442240052434
86;M144;82.01472354042583;80.74178016951808;1.272943370907754;1.272943370907754
87;M70;72.59547132986775;72.05099022202542;0.54448110784233;0.54448110784233
88;M161;80.69340843039124;78.60637539770161;2.0870330326896323;2.0870330326896323
99;M217;82.19098684815876;79.25591606445433;2.9350707837044325;2.9350707837044325
101;M228;86.14509887754093;83.73580882208398;2.4092900554569496;2.4092900554569496
106;M149;83.29829307433666;83.55890788886435;-0.26061481452769897;0.26061481452769897
109;M168;89.32141294591617;86.45400429861142;2.8674086473047424;2.8674086473047424
111;M251;76.25824799782268;79.8301575480799;-3.5719095502572173;3.5719095502572173
114;M203;87.41981692832029;80.53437602860417;6.885440899716116;6.885440899716116
