Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M188;86.24932986502775;81.73647;4.512856781531653;4.512856781531653
42;M304;85.00436171368281;85.91441;-0.9100517384656257;0.9100517384656257
47;M192;81.96854539361229;82.17489;-0.20634321722755544;0.20634321722755544
49;M241;81.4717134361829;80.318214;1.1534990196789892;1.1534990196789892
51;M284;87.29759324083969;83.30228;3.9953166295115636;3.9953166295115636
55;M294;83.01508030999521;83.36364;-0.34855952154775593;0.34855952154775593
58;M6;79.47203690787624;81.026505;-1.554467608725318;1.554467608725318
59;M121;79.23305331263433;76.886024;2.3470288375366692;2.3470288375366692
60;M142;82.10036975545127;76.62957;5.47079974812705;5.47079974812705
62;M298;88.56671814341024;83.884926;4.6817923011250855;4.6817923011250855
64;M147;85.17600803793376;82.89635;2.2796609920353177;2.2796609920353177
74;M286;89.78686564643655;85.570465;4.216400558545928;4.216400558545928
76;M88;82.74095821902505;83.59303;-0.8520746178890164;0.8520746178890164
77;M207;79.63293087047069;74.60186;5.031070824083969;5.031070824083969
78;M91;72.68986700992649;79.113785;-6.423917780112575;6.423917780112575
80;M31;80.04582012431085;82.52283;-2.4770070241266495;2.4770070241266495
90;M238;89.39863513267433;84.73736;4.66127703941261;4.66127703941261
91;M164;81.71028097077549;82.386345;-0.676063938892483;0.676063938892483
96;M172;83.37325536485052;85.18206;-1.808804876848697;1.808804876848697
98;M288;83.73293261055272;82.49086;1.2420726252011605;1.2420726252011605
99;M72;76.72032005113456;74.856094;1.8642256907830017;1.8642256907830017
108;M306;86.50785174577814;83.18708;3.320771362477359;3.320771362477359
112;M287;81.25373973486124;78.36628;2.8874601328104603;2.8874601328104603
