Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M165;1418.7312949671414;993.9473;424.7839683069851;424.7839683069851
5;M137;1051.8090976584663;532.2903;519.5188144553413;519.5188144553413
11;M269;619.6351653658231;631.2227;-11.587551919333123;11.587551919333123
12;M207;981.9810553427025;918.6237;63.35733708098371;63.35733708098371
13;M10;308.07026241962274;418.12628;-110.05601931865851;110.05601931865851
19;M157;767.0442909197593;730.1484;36.895914454915555;36.895914454915555
27;M153;118.55397849006422;185.1308;-66.57681984977953;66.57681984977953
37;M247;768.193262088636;975.1516;-206.95834923948905;206.95834923948905
41;M72;1528.925047384666;918.1322;610.7928452362285;610.7928452362285
46;M193;757.8738728015579;816.40875;-58.53487963984833;58.53487963984833
48;M241;782.0921005712222;840.805;-58.712892104559046;58.712892104559046
54;M260;656.8763661167628;606.1282;50.748192288637824;50.748192288637824
67;M117;449.41556927989876;302.77213;146.64344403575814;146.64344403575814
70;M306;132.36005354880245;201.93292;-69.5728688144788;69.5728688144788
71;M199;277.75452361395605;352.61908;-74.8645559758877;74.8645559758877
73;M280;266.14523964173964;431.52032;-165.37508506529161;165.37508506529161
81;M18;1076.5730178032811;802.20996;274.3630568657811;274.3630568657811
82;M203;108.25741357112571;163.24327;-54.98585730289773;54.98585730289773
84;M192;108.41544481729782;187.5478;-79.13236096883499;79.13236096883499
92;M204;407.4620496864499;278.41693;129.04511853410617;129.04511853410617
99;M100;361.03461005113456;740.2433;-379.20867608167794;379.20867608167794
105;M237;337.4344083871429;334.76807;2.6663419808929234;2.6663419808929234
112;M264;524.8560197348612;828.7515;-303.89550614404504;303.89550614404504
